q,p,fsz,nc,uc,level
1069,9215,3,1,2,0
1070,9216,3,1,2,0
1071,9217,3,1,2,0
1072,9218,3,1,2,0
1073,9219,3,1,2,0
1074,9220,3,1,2,0
1075,9221,12,2,10,0
1076,9222,6,2,4,0
1077,9223,6,2,4,0
1078,9224,6,2,4,0
1079,9225,6,2,4,0
1080,9226,8,2,6,0
1081,9227,6,2,4,0
1082,9228,6,2,4,0
1083,9229,6,2,4,0
1084,9230,6,2,4,0
1085,9231,6,2,4,0
1086,9232,6,2,4,0
1087,9233,6,2,4,0
1088,9234,6,2,4,0
1089,9235,6,2,4,0
1090,9236,6,2,4,0
1091,9237,6,2,4,0
1092,9238,6,2,4,0
1093,9239,6,2,4,0
1094,9240,6,2,4,0
1095,9241,6,2,4,0
1096,9242,6,2,4,0
1097,9243,6,2,4,0
1098,9244,6,2,4,0
1099,9245,6,2,4,0
1100,9246,6,2,4,0
1101,9247,6,2,4,0
1102,9248,6,2,4,0
1103,9249,6,2,4,0
1104,9250,6,2,4,0
1105,9251,6,2,4,0
1106,9252,6,2,4,0
1107,9277,12,2,10,0
1108,9296,8,2,6,0
1109,9297,3,1,2,0
1110,9298,3,1,2,0
1111,9299,3,1,2,0
1112,9300,3,1,2,0
1113,9301,3,1,2,0
1114,9302,3,1,2,0
1115,9303,3,1,2,0
1116,9304,3,1,2,0
1117,9305,3,1,2,0
1118,9306,3,1,2,0
1119,9307,6,2,4,0
1120,9308,6,2,4,0
1121,9309,6,2,4,0
1122,9310,8,2,6,0
1123,9311,6,2,4,0
1124,9312,6,2,4,0
1125,9313,6,2,4,0
1126,9314,6,2,4,0
1127,9315,6,2,4,0
1128,9316,6,2,4,0
1129,9317,6,2,4,0
1130,9318,6,2,4,0
1131,9319,6,2,4,0
1132,9320,6,2,4,0
1133,9321,6,2,4,0
1134,9322,6,2,4,0
1135,9323,6,2,4,0
1136,9324,6,2,4,0
1137,9325,6,2,4,0
1138,9326,3,1,2,0
1139,9327,3,1,2,0
1140,9356,6,4,2,0
1141,9357,6,2,4,0
1142,9358,4,2,2,0
1143,9359,3,1,2,0
1144,9360,12,2,10,0
1145,9361,10,2,8,0
1146,9362,8,2,6,0
1147,9363,6,2,4,0
1148,9364,6,2,4,0
1149,9365,6,2,4,0
1150,9366,6,2,4,0
1151,9367,8,2,6,0
1152,9368,6,2,4,0
1153,9369,6,2,4,0
1154,9370,6,2,4,0
1155,9371,6,2,4,0
1156,9372,6,2,4,0
1157,9373,6,2,4,0
1158,9374,6,2,4,0
1159,9375,6,2,4,0
1160,9376,6,2,4,0
1161,9377,6,2,4,0
1162,9378,6,2,4,0
1163,9379,6,2,4,0
1164,9380,6,2,4,0
1165,9381,6,2,4,0
1166,9382,6,2,4,0
1167,9410,8,2,6,0
1168,9411,3,1,2,0
1169,9412,8,2,6,0
1170,9413,4,2,2,0
1171,9414,4,2,2,0
1172,9415,4,2,2,0
1173,9416,3,1,2,0
1174,9417,3,1,2,0
1175,9418,3,1,2,0
1176,9419,3,1,2,0
1177,9420,3,1,2,0
1178,9421,3,1,2,0
1179,9422,3,1,2,0
1180,9423,3,1,2,0
1181,9424,3,1,2,0
1182,9425,3,1,2,0
1183,9426,8,2,6,0
1184,9427,8,2,6,0
1185,9428,6,2,4,0
1186,9429,6,2,4,0
1187,9430,6,2,4,0
1188,9431,6,2,4,0
1189,9432,8,2,6,0
1190,9433,6,2,4,0
1191,9434,6,2,4,0
1192,9435,6,2,4,0
1193,9436,6,2,4,0
1194,9437,6,2,4,0
1195,9438,6,2,4,0
1196,9439,6,2,4,0
1197,9440,6,2,4,0
1198,9441,6,2,4,0
1199,9442,6,2,4,0
1200,9443,6,2,4,0
1201,9444,6,2,4,0
1202,9445,6,2,4,0
1203,9446,6,2,4,0
1204,9447,6,2,4,0
1205,9448,6,2,4,0
1206,9449,6,2,4,0
1207,9450,6,2,4,0
1208,9451,6,2,4,0
1209,9452,6,2,4,0
1210,9453,6,2,4,0
1211,9454,6,2,4,0
1212,9455,6,2,4,0
1213,9456,6,2,4,0
1214,9457,6,2,4,0
1215,9458,6,2,4,0
1216,9459,6,2,4,0
1217,9460,6,2,4,0
1218,9461,6,2,4,0
1219,9462,6,2,4,0
1220,9487,8,2,6,0
1221,9505,4,2,2,0
1222,9506,3,1,2,0
1223,9507,3,1,2,0
1224,9508,6,4,2,0
1225,9509,4,2,2,0
1226,9510,4,2,2,0
1227,9511,3,1,2,0
1228,9512,3,1,2,0
1229,9513,3,1,2,0
1230,9514,3,1,2,0
1231,9515,3,1,2,0
1232,9516,3,1,2,0
1233,9517,3,1,2,0
1234,9518,3,1,2,0
1235,9519,3,1,2,0
1236,9520,3,1,2,0
1237,9521,3,1,2,0
1238,9522,3,1,2,0
1239,9523,3,1,2,0
1240,9524,6,2,4,0
1241,9525,6,2,4,0
1242,9526,6,2,4,0
1243,9527,6,2,4,0
1244,9528,6,2,4,0
1245,9529,6,2,4,0
1246,9530,6,2,4,0
1247,9531,6,2,4,0
1248,9532,6,2,4,0
1249,9533,6,2,4,0
1250,9534,6,2,4,0
1251,9535,6,2,4,0
1252,9536,6,2,4,0
1253,9537,8,2,6,0
1254,9538,6,2,4,0
1255,9539,6,2,4,0
1256,9540,6,2,4,0
1257,9541,6,2,4,0
1258,9542,6,2,4,0
1259,9543,6,2,4,0
1260,9544,6,2,4,0
1261,9545,6,2,4,0
1262,9546,6,2,4,0
1263,9547,6,2,4,0
1264,9548,6,2,4,0
1265,9549,6,2,4,0
1266,9550,6,2,4,0
1267,9551,6,2,4,0
1268,9552,6,2,4,0
1269,9553,6,2,4,0
1270,9554,6,2,4,0
1271,9555,6,2,4,0
1272,9556,6,2,4,0
1273,9557,6,2,4,0
1274,9558,3,1,2,0
1275,9559,3,1,2,0
1276,9601,4,2,2,0
1277,9602,8,2,6,0
1278,9603,6,4,2,0
1279,9604,6,2,4,0
1280,9605,6,2,4,0
1281,9606,4,2,2,0
1282,9607,3,1,2,0
1283,9608,3,1,2,0
1284,9609,3,1,2,0
1285,9610,3,1,2,0
1286,9611,3,1,2,0
1287,9612,3,1,2,0
1288,9613,3,1,2,0
1289,9614,3,1,2,0
1290,9615,3,1,2,0
1291,9616,3,1,2,0
1292,9617,3,1,2,0
1293,9618,3,1,2,0
1294,9619,8,2,6,0
1295,9620,6,2,4,0
1296,9621,6,2,4,0
1297,9622,6,2,4,0
1298,9623,6,2,4,0
1299,9624,6,2,4,0
1300,9625,6,2,4,0
1301,9626,6,2,4,0
1302,9627,6,2,4,0
1303,9628,6,2,4,0
1304,9629,6,2,4,0
1305,9630,6,2,4,0
1306,9631,6,2,4,0
1307,9632,6,2,4,0
1308,9633,6,2,4,0
1309,9634,6,2,4,0
1310,9635,6,2,4,0
1311,9636,6,2,4,0
1312,9637,6,2,4,0
1313,9638,6,2,4,0
1314,9639,6,2,4,0
1315,9666,6,2,4,0
1316,9667,6,2,4,0
1317,9668,6,2,4,0
1318,9669,6,2,4,0
1319,9670,6,2,4,0
1320,9671,4,2,2,0
1321,9672,4,2,2,0
1322,9673,3,1,2,0
1323,9674,3,1,2,0
1324,9675,3,1,2,0
1325,9676,3,1,2,0
1326,9677,3,1,2,0
1327,9678,3,1,2,0
1328,9679,8,2,6,0
1329,9680,8,2,6,0
1330,9681,8,2,6,0
1331,9682,6,2,4,0
1332,9683,6,2,4,0
1333,9684,6,2,4,0
1334,9685,6,2,4,0
1335,9686,8,2,6,0
1336,9687,6,2,4,0
1337,9688,6,2,4,0
1338,9689,6,2,4,0
1339,9690,6,2,4,0
1340,9691,6,2,4,0
1341,9692,6,2,4,0
1342,9693,6,2,4,0
1343,9694,6,2,4,0
1344,9695,6,2,4,0
1345,9696,6,2,4,0
1346,9697,6,2,4,0
1347,9698,6,2,4,0
1348,9699,6,2,4,0
1349,9700,6,2,4,0
1350,9701,6,2,4,0
1351,9702,6,2,4,0
1352,9703,6,2,4,0
1353,9704,6,2,4,0
1354,9705,4,2,2,0
1355,9706,3,1,2,0
1356,9707,3,1,2,0
1357,9708,3,1,2,0
1358,9747,6,2,4,0
1359,9748,3,1,2,0
1360,9749,3,1,2,0
1361,9750,3,1,2,0
1362,9751,3,1,2,0
1363,9752,3,1,2,0
1364,9753,3,1,2,0
1365,9754,3,1,2,0
1366,9755,3,1,2,0
1367,9756,3,1,2,0
1368,9757,3,1,2,0
1369,9758,3,1,2,0
1370,9759,3,1,2,0
1371,9760,3,1,2,0
1372,9761,3,1,2,0
1373,9762,3,1,2,0
1374,9763,3,1,2,0
1375,9764,3,1,2,0
1376,9765,3,1,2,0
1377,9766,3,1,2,0
1378,9767,3,1,2,0
1379,9768,3,1,2,0
1380,9769,3,1,2,0
1381,9770,3,1,2,0
1382,9771,3,1,2,0
1383,9772,3,1,2,0
1384,9773,3,1,2,0
1385,9774,6,2,4,0
1386,9775,6,2,4,0
1387,9776,8,2,6,0
1388,9777,6,2,4,0
1389,9778,8,2,6,0
1390,9779,8,4,4,0
1391,9780,6,2,4,0
1392,9781,6,2,4,0
1393,9782,6,2,4,0
1394,9783,6,2,4,0
1395,9784,6,2,4,0
1396,9785,6,2,4,0
1397,9786,6,2,4,0
1398,9787,6,2,4,0
1399,9788,6,2,4,0
1400,9789,6,2,4,0
1401,9790,6,2,4,0
1402,9791,6,2,4,0
1403,9792,3,1,2,0
1404,9818,8,2,6,0
1405,9826,6,2,4,0
1406,9827,6,2,4,0
1407,9828,6,2,4,0
1408,9829,6,2,4,0
1409,9830,6,2,4,0
1410,9831,6,2,4,0
1411,9832,6,2,4,0
1412,9833,6,2,4,0
1413,9834,6,2,4,0
1414,9835,6,2,4,0
1415,9836,4,2,2,0
1416,9837,4,2,2,0
1417,9838,4,2,2,0
1418,9839,4,2,2,0
1419,9840,4,2,2,0
1420,9841,4,2,2,0
1421,9842,4,2,2,0
1422,9843,4,2,2,0
1423,9844,4,2,2,0
1424,9845,3,1,2,0
1425,9846,3,1,2,0
1426,9847,3,1,2,0
1427,9848,3,1,2,0
1428,9849,3,1,2,0
1429,9850,3,1,2,0
1430,9851,3,1,2,0
1431,9852,3,1,2,0
1432,9853,3,1,2,0
1433,9854,3,1,2,0
1434,9855,3,1,2,0
1435,9856,3,1,2,0
1436,9857,6,2,4,0
1437,9858,6,2,4,0
1438,9859,6,2,4,0
1439,9860,8,2,6,0
1440,9861,6,2,4,0
1441,9883,6,2,4,0
1442,9886,4,2,2,0
1443,9887,4,2,2,0
1444,9888,3,1,2,0
1445,9889,3,1,2,0
1446,9890,6,2,4,0
1447,9891,6,2,4,0
1448,9892,6,2,4,0
1449,9893,6,2,4,0
1450,9894,4,2,2,0
1451,9895,3,1,2,0
1452,9896,3,1,2,0
1453,9897,3,1,2,0
1454,9898,3,1,2,0
1455,9899,3,1,2,0
1456,9900,3,1,2,0
1457,9901,3,1,2,0
1458,9902,8,2,6,0
1459,9903,8,2,6,0
1460,9904,6,2,4,0
1461,9905,6,2,4,0
1462,9906,6,2,4,0
1463,9907,6,2,4,0
1464,9908,6,2,4,0
1465,9909,6,2,4,0
1466,9910,6,2,4,0
1467,9911,6,2,4,0
1468,9912,6,2,4,0
1469,9913,6,2,4,0
1470,9914,6,2,4,0
1471,9915,6,2,4,0
1472,9916,6,2,4,0
1473,9917,6,2,4,0
1474,9918,6,2,4,0
1475,9919,6,2,4,0
1476,9920,6,2,4,0
1477,9921,6,2,4,0
1478,9922,6,2,4,0
1479,9923,6,2,4,0
1480,9924,6,2,4,0
1481,9959,4,2,2,0
1482,9961,8,2,6,0
1483,9962,6,2,4,0
1484,9963,4,2,2,0
1485,9964,4,2,2,0
1486,9965,3,1,2,0
1487,9966,3,1,2,0
1488,9967,3,1,2,0
1489,9968,8,2,6,0
1490,9969,6,2,4,0
1491,9970,6,2,4,0
1492,9971,6,2,4,0
1493,9972,6,2,4,0
1494,9973,6,2,4,0
1495,9974,6,2,4,0
1496,9975,6,2,4,0
1497,9976,6,2,4,0
1498,9977,6,2,4,0
1499,9978,6,2,4,0
1500,9979,6,2,4,0
1501,9980,6,2,4,0
1502,9981,6,2,4,0
1503,9982,6,2,4,0
1504,9983,6,2,4,0
1505,10010,3,1,2,0
1506,10011,6,2,4,0
1507,10012,6,2,4,0
1508,10013,6,2,4,0
1509,10014,6,2,4,0
1510,10015,6,4,2,0
1511,10016,4,2,2,0
1512,10017,3,1,2,0
1513,10018,3,1,2,0
1514,10019,3,1,2,0
1515,10020,3,1,2,0
1516,10021,3,1,2,0
1517,10022,3,1,2,0
1518,10023,3,1,2,0
1519,10024,3,1,2,0
1520,10025,3,1,2,0
1521,10026,3,1,2,0
1522,10027,3,1,2,0
1523,10028,3,1,2,0
1524,10029,3,1,2,0
1525,10030,10,2,8,0
1526,10031,8,2,6,0
1527,10032,8,2,6,0
1528,10033,6,2,4,0
1529,10034,6,2,4,0
1530,10035,6,2,4,0
1531,10036,6,2,4,0
1532,10037,6,2,4,0
1533,10038,6,2,4,0
1534,10039,6,2,4,0
1535,10040,6,2,4,0
1536,10041,6,2,4,0
1537,10042,6,2,4,0
1538,10043,6,2,4,0
1539,10044,6,2,4,0
1540,10045,6,2,4,0
1541,10046,6,2,4,0
1542,10047,6,2,4,0
1543,10048,6,2,4,0
1544,10049,6,2,4,0
1545,10050,6,2,4,0
1546,10051,6,2,4,0
1547,10052,6,2,4,0
1548,10053,6,2,4,0
1549,10054,6,2,4,0
1550,10055,6,2,4,0
1551,10056,6,2,4,0
1552,10057,6,2,4,0
1553,10058,6,2,4,0
1554,10059,6,2,4,0
1555,10060,6,2,4,0
1556,10061,6,2,4,0
1557,10062,6,2,4,0
1558,10063,6,2,4,0
1559,10106,8,2,6,0
1560,10117,4,2,2,0
1561,10118,3,1,2,0
1562,10121,3,1,2,0
1563,10122,2,1,1,0
1564,10123,6,2,4,0
1565,10124,6,2,4,0
1566,10125,4,2,2,0
1567,10126,4,2,2,0
1568,10127,4,2,2,0
1569,10128,4,2,2,0
1570,10129,5,2,3,0
1571,10130,4,2,2,0
1572,10131,4,2,2,0
1573,10132,4,2,2,0
1574,10133,3,1,2,0
1575,10134,3,1,2,0
1576,10135,3,1,2,0
1577,10136,3,1,2,0
1578,10137,3,1,2,0
1579,10138,3,1,2,0
1580,10139,3,1,2,0
1581,10140,3,1,2,0
1582,10141,3,1,2,0
1583,10142,3,1,2,0
1584,10143,3,1,2,0
1585,10144,3,1,2,0
1586,10145,3,1,2,0
1587,10146,3,1,2,0
1588,10147,3,1,2,0
1589,10148,3,1,2,0
1590,10149,3,1,2,0
1591,10150,3,1,2,0
1592,10151,3,1,2,0
1593,10152,3,1,2,0
1594,10153,3,1,2,0
1595,10154,3,1,2,0
1596,10155,3,1,2,0
1597,10156,3,1,2,0
1598,10157,3,1,2,0
1599,10158,3,1,2,0
1600,10159,3,1,2,0
1601,10160,3,1,2,0
1602,10161,3,1,2,0
1603,10162,3,1,2,0
1604,10163,3,1,2,0
1605,10164,3,1,2,0
1606,10165,8,2,6,0
1607,10166,6,2,4,0
1608,10167,6,2,4,0
1609,10168,6,2,4,0
1610,10169,6,2,4,0
1611,10170,6,2,4,0
1612,10171,7,2,5,0
1613,10188,6,2,4,0
1614,10189,10,2,8,0
1615,10197,3,1,2,0
1616,10198,3,1,2,0
1617,10199,3,1,2,0
1618,10200,3,1,2,0
1619,10201,3,1,2,0
1620,10202,3,1,2,0
1621,10203,2,1,1,0
1622,10204,8,2,6,0
1623,10205,6,2,4,0
1624,10206,6,2,4,0
1625,10207,6,2,4,0
1626,10208,6,2,4,0
1627,10209,5,2,3,0
1628,10210,3,1,2,0
1629,10211,3,1,2,0
1630,10212,3,1,2,0
1631,10213,3,1,2,0
1632,10214,3,1,2,0
1633,10215,3,1,2,0
1634,10216,3,1,2,0
1635,10217,3,1,2,0
1636,10218,3,1,2,0
1637,10219,3,1,2,0
1638,10220,3,1,2,0
1639,10221,3,1,2,0
1640,10222,3,1,2,0
1641,10223,3,1,2,0
1642,10224,3,1,2,0
1643,10225,3,1,2,0
1644,10226,3,1,2,0
1645,10227,3,1,2,0
1646,10228,3,1,2,0
1647,10229,3,1,2,0
1648,10230,3,1,2,0
1649,10231,3,1,2,0
1650,10232,3,1,2,0
1651,10233,3,1,2,0
1652,10234,3,1,2,0
1653,10235,3,1,2,0
1654,10236,3,1,2,0
1655,10237,3,1,2,0
1656,10238,3,1,2,0
1657,10239,3,1,2,0
1658,10240,3,1,2,0
1659,10241,3,1,2,0
1660,10242,3,1,2,0
1661,10243,8,2,6,0
1662,10244,6,2,4,0
1663,10245,6,2,4,0
1664,10266,3,1,2,0
1665,10267,8,4,4,0
1666,10268,8,4,4,0
1667,10269,6,2,4,0
1668,10270,6,2,4,0
1669,10271,6,2,4,0
1670,10272,4,2,2,0
1671,10273,6,2,4,0
1672,10274,4,2,2,0
1673,10275,4,2,2,0
1674,10276,4,2,2,0
1675,10277,3,1,2,0
1676,10278,4,2,2,0
1677,10279,3,1,2,0
1678,10280,3,1,2,0
1679,10281,3,1,2,0
1680,10282,3,1,2,0
1681,10283,3,1,2,0
1682,10284,3,1,2,0
1683,10285,3,1,2,0
1684,10286,3,1,2,0
1685,10287,3,1,2,0
1686,10288,3,1,2,0
1687,10289,3,1,2,0
1688,10290,3,1,2,0
1689,10291,3,1,2,0
1690,10292,3,1,2,0
1691,10293,3,1,2,0
1692,10294,3,1,2,0
1693,10295,3,1,2,0
1694,10296,3,1,2,0
1695,10297,3,1,2,0
1696,10298,3,1,2,0
1697,10299,3,1,2,0
1698,10300,3,1,2,0
1699,10301,3,1,2,0
1700,10302,3,1,2,0
1701,10303,8,2,6,0
1702,10304,8,2,6,0
1703,10305,8,2,6,0
1704,10306,6,2,4,0
1705,10307,6,2,4,0
1706,10308,6,2,4,0
1707,10309,6,2,4,0
1708,10310,6,2,4,0
1709,10311,6,2,4,0
1710,10312,6,2,4,0
1711,10345,3,1,2,0
1712,10346,3,1,2,0
1713,10347,8,2,6,0
1714,10348,6,2,4,0
1715,10349,6,2,4,0
1716,10350,6,2,4,0
1717,10351,6,2,4,0
1718,10352,5,2,3,0
1719,10353,4,2,2,0
1720,10354,5,3,2,0
1721,10355,4,2,2,0
1722,10356,5,2,3,0
1723,10357,3,1,2,0
1724,10358,3,1,2,0
1725,10359,3,1,2,0
1726,10360,3,1,2,0
1727,10361,3,1,2,0
1728,10362,3,1,2,0
1729,10363,3,1,2,0
1730,10364,3,1,2,0
1731,10365,3,1,2,0
1732,10366,3,1,2,0
1733,10367,3,1,2,0
1734,10368,3,1,2,0
1735,10369,3,1,2,0
1736,10370,3,1,2,0
1737,10371,3,1,2,0
1738,10372,3,1,2,0
1739,10373,3,1,2,0
1740,10374,3,1,2,0
1741,10375,8,2,6,0
1742,10376,6,2,4,0
1743,10377,6,2,4,0
1744,10378,6,2,4,0
1745,10379,8,2,6,0
1746,10380,6,2,4,0
1747,10381,6,2,4,0
1748,10382,6,2,4,0
1749,10383,7,2,5,0
1750,10384,6,2,4,0
1751,10385,6,2,4,0
1752,10386,6,2,4,0
1753,10387,3,1,2,0
1754,10412,3,1,2,0
1755,10413,3,1,2,0
1756,10414,3,1,2,0
1757,10415,3,1,2,0
1758,10416,6,2,4,0
1759,10417,6,2,4,0
1760,10418,6,2,4,0
1761,10419,6,2,4,0
1762,10420,4,2,2,0
1763,10421,4,2,2,0
1764,10422,3,1,2,0
1765,10423,3,1,2,0
1766,10424,3,1,2,0
1767,10425,3,1,2,0
1768,10426,3,1,2,0
1769,10427,3,1,2,0
1770,10428,3,1,2,0
1771,10429,3,1,2,0
1772,10430,3,1,2,0
1773,10431,3,1,2,0
1774,10432,3,1,2,0
1775,10433,3,1,2,0
1776,10434,3,1,2,0
1777,10435,3,1,2,0
1778,10436,3,1,2,0
1779,10437,3,1,2,0
1780,10438,3,1,2,0
1781,10439,3,1,2,0
1782,10440,3,1,2,0
1783,10441,3,1,2,0
1784,10442,3,1,2,0
1785,10443,3,1,2,0
1786,10444,3,1,2,0
1787,10445,3,1,2,0
1788,10446,3,1,2,0
1789,10447,3,1,2,0
1790,10448,3,1,2,0
1791,10449,3,1,2,0
1792,10450,3,1,2,0
1793,10451,3,1,2,0
1794,10452,3,1,2,0
1795,10453,3,1,2,0
1796,10454,3,1,2,0
1797,10455,3,1,2,0
1798,10456,3,1,2,0
1799,10457,3,1,2,0
1800,10458,8,2,6,0
1801,10459,6,2,4,0
1802,10460,6,2,4,0
1803,10461,6,2,4,0
1804,10462,6,2,4,0
1805,10463,6,2,4,0
1806,10464,6,2,4,0
1807,10465,6,2,4,0
1808,10466,6,2,4,0
1809,10467,6,2,4,0
1810,10468,6,2,4,0
1811,10469,6,2,4,0
1812,10470,6,2,4,0
1813,10471,6,2,4,0
1814,10472,6,2,4,0
1815,10473,6,2,4,0
1816,10474,6,2,4,0
1817,10475,6,2,4,0
1818,10476,6,2,4,0
1819,10477,6,2,4,0
1820,10478,6,2,4,0
1821,10479,6,2,4,0
1822,10480,3,1,2,0
1823,10481,3,1,2,0
1824,10482,3,1,2,0
1825,10483,3,1,2,0
1826,10523,3,1,2,0
1827,10524,3,1,2,0
1828,10525,8,2,6,0
1829,10526,6,2,4,0
1830,10527,6,2,4,0
1831,10528,6,2,4,0
1832,10529,6,2,4,0
1833,10530,6,2,4,0
1834,10531,6,2,4,0
1835,10532,6,2,4,0
1836,10533,6,4,2,0
1837,10534,6,2,4,0
1838,10535,6,2,4,0
1839,10536,4,2,2,0
1840,10537,4,2,2,0
1841,10538,4,2,2,0
1842,10539,4,2,2,0
1843,10540,4,2,2,0
1844,10541,3,1,2,0
1845,10542,3,1,2,0
1846,10543,3,1,2,0
1847,10544,3,1,2,0
1848,10545,3,1,2,0
1849,10546,3,1,2,0
1850,10547,3,1,2,0
1851,10548,3,1,2,0
1852,10549,3,1,2,0
1853,10550,3,1,2,0
1854,10551,3,1,2,0
1855,10552,3,1,2,0
1856,10553,3,1,2,0
1857,10554,3,1,2,0
1858,10555,3,1,2,0
1859,10556,3,1,2,0
1860,10557,3,1,2,0
1861,10558,3,1,2,0
1862,10559,3,1,2,0
1863,10560,8,2,6,0
1864,10561,8,2,6,0
1865,10562,8,2,6,0
1866,10563,6,2,4,0
1867,10564,6,2,4,0
1868,10565,6,2,4,0
1869,10566,6,2,4,0
1870,10567,6,2,4,0
1871,10568,6,2,4,0
1872,10569,6,2,4,0
1873,10570,6,2,4,0
1874,10571,6,2,4,0
1875,10572,6,2,4,0
1876,10573,6,2,4,0
1877,10574,6,2,4,0
1878,10575,6,2,4,0
1879,10576,6,2,4,0
1880,10612,3,1,2,0
1881,10613,3,1,2,0
1882,10614,3,1,2,0
1883,10615,3,1,2,0
1884,10616,3,1,2,0
1885,10618,3,1,2,0
1886,10619,6,2,4,0
1887,10620,6,2,4,0
1888,10621,6,2,4,0
1889,10622,4,2,2,0
1890,10623,4,2,2,0
1891,10624,3,1,2,0
1892,10625,3,1,2,0
1893,10626,3,1,2,0
1894,10627,3,1,2,0
1895,10628,3,1,2,0
1896,10629,3,1,2,0
1897,10630,3,1,2,0
1898,10631,3,1,2,0
1899,10632,3,1,2,0
1900,10633,3,1,2,0
1901,10634,3,1,2,0
1902,10635,3,1,2,0
1903,10636,3,1,2,0
1904,10637,3,1,2,0
1905,10638,3,1,2,0
1906,10639,3,1,2,0
1907,10640,3,1,2,0
1908,10641,3,1,2,0
1909,10642,3,1,2,0
1910,10643,3,1,2,0
1911,10644,3,1,2,0
1912,10645,3,1,2,0
1913,10646,3,1,2,0
1914,10647,3,1,2,0
1915,10648,8,2,6,0
1916,10649,6,2,4,0
1917,10650,6,2,4,0
1918,10651,6,2,4,0
1919,10652,6,2,4,0
1920,10653,6,2,4,0
1921,10654,6,2,4,0
1922,10655,6,2,4,0
1923,10656,5,1,4,0
1924,10657,5,2,3,0
1925,10658,3,1,2,0
1926,10659,3,1,2,0
1927,10660,3,1,2,0
1928,10661,3,1,2,0
1929,10662,3,1,2,0
1930,10663,3,1,2,0
1931,10664,3,1,2,0
1932,10688,6,2,4,0
1933,10689,7,2,5,0
1934,10697,6,2,4,0
1935,10698,8,2,6,0
1936,10699,8,2,6,0
1937,10700,8,2,6,0
1938,10701,6,2,4,0
1939,10702,4,2,2,0
1940,10703,4,2,2,0
1941,10704,4,2,2,0
1942,10705,3,1,2,0
1943,10706,3,1,2,0
1944,10707,3,1,2,0
1945,10708,3,1,2,0
1946,10709,3,1,2,0
1947,10710,3,1,2,0
1948,10711,3,1,2,0
1949,10712,3,1,2,0
1950,10713,3,1,2,0
1951,10714,3,1,2,0
1952,10715,3,1,2,0
1953,10716,3,1,2,0
1954,10717,3,1,2,0
1955,10718,3,1,2,0
1956,10719,3,1,2,0
1957,10720,3,1,2,0
1958,10721,3,1,2,0
1959,10722,3,1,2,0
1960,10723,3,1,2,0
1961,10724,3,1,2,0
1962,10725,3,1,2,0
1963,10726,3,1,2,0
1964,10727,3,1,2,0
1965,10728,3,1,2,0
1966,10729,3,1,2,0
1967,10730,3,1,2,0
1968,10731,3,1,2,0
1969,10732,3,1,2,0
1970,10733,3,1,2,0
1971,10734,3,1,2,0
1972,10735,3,1,2,0
1973,10736,3,1,2,0
1974,10737,3,1,2,0
1975,10738,3,1,2,0
1976,10739,3,1,2,0
1977,10740,3,1,2,0
1978,10741,3,1,2,0
1979,10742,3,1,2,0
1980,10743,3,1,2,0
1981,10744,3,1,2,0
1982,10745,3,1,2,0
1983,10746,3,1,2,0
1984,10747,3,1,2,0
1985,10748,3,1,2,0
1986,10749,8,2,6,0
1987,10750,8,2,6,0
1988,10751,8,2,6,0
1989,10752,8,2,6,0
1990,10753,6,2,4,0
1991,10754,6,2,4,0
1992,10755,6,2,4,0
1993,10756,6,2,4,0
1994,10757,6,2,4,0
1995,10758,6,2,4,0
1996,10759,6,2,4,0
1997,10760,6,2,4,0
1998,10761,6,2,4,0
1999,10762,3,1,2,0
2000,10763,3,1,2,0
2001,10764,3,1,2,0
2002,10765,3,1,2,0
2003,10766,3,1,2,0
2004,10767,3,1,2,0
2005,10768,3,1,2,0
2006,10793,8,2,6,0
2007,10802,6,2,4,0
2008,10803,6,2,4,0
2009,10804,6,2,4,0
2010,10805,4,2,2,0
2011,10806,4,2,2,0
2012,10807,4,2,2,0
2013,10808,4,2,2,0
2014,10809,4,2,2,0
2015,10810,4,2,2,0
2016,10811,3,1,2,0
2017,10812,3,1,2,0
2018,10813,3,1,2,0
2019,10814,3,1,2,0
2020,10815,3,1,2,0
2021,10816,3,1,2,0
2022,10817,3,1,2,0
2023,10818,3,1,2,0
2024,10819,3,1,2,0
2025,10820,3,1,2,0
2026,10821,3,1,2,0
2027,10822,3,1,2,0
2028,10823,3,1,2,0
2029,10824,3,1,2,0
2030,10825,3,1,2,0
2031,10826,3,1,2,0
2032,10827,3,1,2,0
2033,10828,3,1,2,0
2034,10829,3,1,2,0
2035,10830,3,1,2,0
2036,10831,8,2,6,0
2037,10832,6,2,4,0
2038,10833,6,2,4,0
2039,10834,6,2,4,0
2040,10835,6,2,4,0
2041,10836,6,2,4,0
2042,10837,6,2,4,0
2043,10838,6,2,4,0
2044,10839,6,2,4,0
2045,10840,6,2,4,0
2046,10841,6,2,4,0
2047,10868,3,1,2,0
2048,10869,3,1,2,0
2049,10870,3,1,2,0
2050,10871,10,2,8,0
2051,10872,6,4,2,0
2052,10873,6,2,4,0
2053,10874,6,2,4,0
2054,10875,4,2,2,0
2055,10876,4,2,2,0
2056,10877,4,2,2,0
2057,10878,4,2,2,0
2058,10879,3,1,2,0
2059,10880,3,1,2,0
2060,10881,3,1,2,0
2061,10882,3,1,2,0
2062,10883,3,1,2,0
2063,10884,3,1,2,0
2064,10885,3,1,2,0
2065,10886,3,1,2,0
2066,10887,3,1,2,0
