q,p,fsz,nc,uc,level
4101,7044,2,1,1,0
4102,7045,2,1,1,0
4103,7046,2,1,1,0
4104,28,6,2,4,1
4105,29,7,2,5,1
4106,30,4,1,3,1
4107,31,5,2,3,1
4108,32,5,2,3,1
4109,33,6,2,4,1
4110,34,7,2,5,1
4111,35,6,2,4,1
4112,36,7,2,5,1
4113,85,5,2,3,1
4114,86,8,2,6,1
4115,87,5,2,3,1
4116,88,5,2,3,1
4117,89,4,1,3,1
4118,90,9,2,7,1
4119,91,5,2,3,1
4120,92,5,2,3,1
4121,93,6,2,4,1
4122,94,6,2,4,1
4123,95,5,2,3,1
4124,96,6,2,4,1
4125,97,6,2,4,1
4126,98,6,2,4,1
4127,99,5,1,4,1
4128,173,5,2,3,1
4129,174,8,2,6,1
4130,175,6,2,4,1
4131,176,6,2,4,1
4132,177,6,2,4,1
4133,178,9,1,8,1
4134,179,11,2,9,1
4135,180,6,2,4,1
4136,181,6,2,4,1
4137,182,6,2,4,1
4138,183,6,2,4,1
4139,184,6,2,4,1
4140,185,6,2,4,1
4141,186,6,2,4,1
4142,187,6,2,4,1
4143,188,6,2,4,1
4144,189,8,2,6,1
4145,190,6,2,4,1
4146,191,6,2,4,1
4147,192,6,2,4,1
4148,193,4,1,3,1
4149,206,7,2,5,1
4150,207,8,2,6,1
4151,208,7,2,5,1
4152,209,7,1,6,1
4153,270,6,2,4,1
4154,271,4,2,2,1
4155,272,7,2,5,1
4156,273,6,2,4,1
4157,277,8,2,6,1
4158,278,6,2,4,1
4159,279,6,2,4,1
4160,280,10,2,8,1
4161,281,6,2,4,1
4162,282,6,2,4,1
4163,283,6,2,4,1
4164,293,6,2,4,1
4165,294,8,2,6,1
4166,295,7,2,5,1
4167,301,8,1,7,1
4168,357,5,2,3,1
4169,358,7,2,5,1
4170,359,8,2,6,1
4171,360,4,2,2,1
4172,361,5,2,3,1
4173,362,5,2,3,1
4174,363,7,2,5,1
4175,364,6,2,4,1
4176,365,4,2,2,1
4177,370,6,2,4,1
4178,371,6,2,4,1
4179,372,8,4,4,1
4180,373,6,2,4,1
4181,374,6,2,4,1
4182,375,6,2,4,1
4183,376,5,2,3,1
4184,377,10,2,8,1
4185,378,8,2,6,1
4186,379,7,2,5,1
4187,380,9,2,7,1
4188,381,6,1,5,1
4189,448,6,2,4,1
4190,449,8,2,6,1
4191,450,5,1,4,1
4192,451,12,2,10,1
4193,452,6,2,4,1
4194,453,6,2,4,1
4195,454,7,1,6,1
4196,455,9,2,7,1
4197,456,6,2,4,1
4198,457,6,2,4,1
4199,458,6,2,4,1
4200,459,7,1,6,1
4201,495,8,2,6,1
4202,496,7,2,5,1
4203,497,5,2,3,1
4204,498,6,2,4,1
4205,499,8,2,6,1
4206,500,8,2,6,1
4207,501,8,2,6,1
4208,502,8,1,7,1
4209,503,6,2,4,1
4210,504,6,2,4,1
4211,505,6,2,4,1
4212,506,6,2,4,1
4213,571,3,2,1,1
4214,572,6,2,4,1
4215,573,6,2,4,1
4216,574,6,2,4,1
4217,575,6,2,4,1
4218,579,10,2,8,1
4219,580,8,2,6,1
4220,581,6,2,4,1
4221,582,8,2,6,1
4222,583,10,2,8,1
4223,584,6,2,4,1
4224,585,6,2,4,1
4225,586,9,2,7,1
4226,587,6,4,2,1
4227,588,6,2,4,1
4228,589,6,2,4,1
4229,590,10,2,8,1
4230,591,6,2,4,1
4231,592,6,2,4,1
4232,593,6,2,4,1
4233,594,6,2,4,1
4234,595,5,2,3,1
4235,596,6,2,4,1
4236,613,9,4,5,1
4237,672,4,2,2,1
4238,673,5,2,3,1
4239,674,3,1,2,1
4240,675,7,2,5,1
4241,676,3,1,2,1
4242,677,7,2,5,1
4243,678,6,2,4,1
4244,679,8,2,6,1
4245,680,6,2,4,1
4246,681,6,2,4,1
4247,682,6,2,4,1
4248,683,6,2,4,1
4249,684,6,2,4,1
4250,685,6,2,4,1
4251,686,5,2,3,1
4252,704,6,2,4,1
4253,705,5,2,3,1
4254,715,5,2,3,1
4255,762,4,2,2,1
4256,763,11,2,9,1
4257,764,7,2,5,1
4258,765,6,2,4,1
4259,766,5,2,3,1
4260,767,5,2,3,1
4261,768,6,2,4,1
4262,769,6,4,2,1
4263,770,6,2,4,1
4264,771,5,2,3,1
4265,772,6,2,4,1
4266,773,6,2,4,1
4267,774,6,2,4,1
4268,775,6,2,4,1
4269,776,4,1,3,1
4270,787,7,2,5,1
4271,859,4,2,2,1
4272,860,3,1,2,1
4273,861,4,2,2,1
4274,862,5,2,3,1
4275,863,6,2,4,1
4276,864,4,2,2,1
4277,865,5,2,3,1
4278,866,5,2,3,1
4279,867,6,2,4,1
4280,868,4,2,2,1
4281,869,5,2,3,1
4282,874,6,2,4,1
4283,875,11,2,9,1
4284,876,6,2,4,1
4285,877,6,2,4,1
4286,878,6,2,4,1
4287,879,6,2,4,1
4288,880,8,2,6,1
4289,881,6,2,4,1
4290,882,6,2,4,1
4291,883,6,2,4,1
4292,884,6,2,4,1
4293,885,6,2,4,1
4294,961,4,2,2,1
4295,962,6,2,4,1
4296,963,4,2,2,1
4297,964,4,2,2,1
4298,965,4,2,2,1
4299,966,4,2,2,1
4300,967,4,2,2,1
4301,968,5,2,3,1
4302,969,5,2,3,1
4303,970,5,2,3,1
4304,971,4,2,2,1
4305,972,4,2,2,1
4306,973,4,2,2,1
4307,974,4,2,2,1
4308,975,6,2,4,1
4309,976,6,2,4,1
4310,977,7,2,5,1
4311,978,6,2,4,1
4312,979,5,2,3,1
4313,980,6,2,4,1
4314,981,6,2,4,1
4315,982,6,2,4,1
4316,983,5,2,3,1
4317,984,6,2,4,1
4318,985,6,2,4,1
4319,986,6,2,4,1
4320,987,6,2,4,1
4321,988,6,2,4,1
4322,989,6,2,4,1
4323,990,5,2,3,1
4324,1074,4,2,2,1
4325,1075,6,2,4,1
4326,1076,6,2,4,1
4327,1077,6,2,4,1
4328,1078,5,2,3,1
4329,1079,4,2,2,1
4330,1080,5,2,3,1
4331,1081,5,2,3,1
4332,1089,6,2,4,1
4333,1090,5,2,3,1
4334,1091,6,2,4,1
4335,1092,6,2,4,1
4336,1093,6,2,4,1
4337,1094,6,2,4,1
4338,1095,6,2,4,1
4339,1096,6,2,4,1
4340,1097,6,2,4,1
4341,1098,5,2,3,1
4342,1099,5,2,3,1
4343,1100,5,2,3,1
4344,1101,5,1,4,1
4345,1116,6,2,4,1
4346,1158,6,2,4,1
4347,1159,4,2,2,1
4348,1160,4,2,2,1
4349,1161,6,2,4,1
4350,1162,6,2,4,1
4351,1163,6,2,4,1
4352,1164,6,2,4,1
4353,1165,5,1,4,1
4354,1166,6,2,4,1
4355,1167,8,2,6,1
4356,1168,6,2,4,1
4357,1169,6,2,4,1
4358,1213,6,2,4,1
4359,1214,4,2,2,1
4360,1215,6,2,4,1
4361,1216,6,2,4,1
4362,1217,6,2,4,1
4363,1218,6,2,4,1
4364,1219,6,2,4,1
4365,1220,6,2,4,1
4366,1221,6,2,4,1
4367,1222,4,2,2,1
4368,1223,6,2,4,1
4369,1224,6,2,4,1
4370,1225,6,2,4,1
4371,1226,6,2,4,1
4372,1275,5,1,4,1
4373,1276,4,2,2,1
4374,1277,4,2,2,1
4375,1278,4,2,2,1
4376,1279,4,2,2,1
4377,1280,5,2,3,1
4378,1281,5,2,3,1
4379,1282,4,2,2,1
4380,1283,5,2,3,1
4381,1284,4,2,2,1
4382,1285,4,2,2,1
4383,1293,6,2,4,1
4384,1298,6,2,4,1
4385,1330,4,2,2,1
4386,1331,5,2,3,1
4387,1332,6,2,4,1
4388,1333,6,2,4,1
4389,1334,5,2,3,1
4390,1340,6,2,4,1
4391,1341,6,2,4,1
4392,1342,6,2,4,1
4393,1343,5,2,3,1
4394,1344,5,2,3,1
4395,1345,5,2,3,1
4396,1381,3,2,1,1
4397,1382,4,2,2,1
4398,1383,4,2,2,1
4399,1384,5,2,3,1
4400,1385,4,2,2,1
4401,1386,4,2,2,1
4402,1387,4,2,2,1
4403,1388,5,2,3,1
4404,1389,4,2,2,1
4405,1390,6,2,4,1
4406,1391,14,2,12,1
4407,1392,5,2,3,1
4408,1393,6,2,4,1
4409,1394,6,2,4,1
4410,1395,4,2,2,1
4411,1439,5,1,4,1
4412,1440,6,2,4,1
4413,1441,4,2,2,1
4414,1442,6,2,4,1
4415,1443,4,2,2,1
4416,1444,5,2,3,1
4417,1445,4,2,2,1
4418,1446,6,2,4,1
4419,1447,4,2,2,1
4420,1448,4,2,2,1
4421,1449,6,2,4,1
4422,1450,3,2,1,1
4423,1451,4,2,2,1
4424,1530,6,2,4,1
4425,1531,5,2,3,1
4426,1532,6,2,4,1
4427,1533,6,2,4,1
4428,1534,4,2,2,1
4429,1535,6,2,4,1
4430,1536,5,2,3,1
4431,1537,5,2,3,1
4432,1538,5,2,3,1
4433,1539,6,2,4,1
4434,1540,5,2,3,1
4435,1547,6,2,4,1
4436,1548,10,4,6,1
4437,1549,6,2,4,1
4438,1550,6,2,4,1
4439,1551,6,2,4,1
4440,1552,6,2,4,1
4441,1553,8,2,6,1
4442,1554,6,2,4,1
4443,1555,6,2,4,1
4444,1556,6,2,4,1
4445,1631,6,2,4,1
4446,1632,6,2,4,1
4447,1633,6,2,4,1
4448,1634,4,2,2,1
4449,1635,5,2,3,1
4450,1636,5,2,3,1
4451,1637,6,2,4,1
4452,1638,6,2,4,1
4453,1639,6,2,4,1
4454,1640,6,2,4,1
4455,1641,4,2,2,1
4456,1642,6,2,4,1
4457,1643,6,2,4,1
4458,1644,6,2,4,1
4459,1645,8,2,6,1
4460,1646,6,2,4,1
4461,1647,6,2,4,1
4462,1648,6,2,4,1
4463,1649,6,2,4,1
4464,1650,6,2,4,1
4465,1651,6,2,4,1
4466,1652,6,2,4,1
4467,1653,5,1,4,1
4468,1724,12,2,10,1
4469,1725,6,2,4,1
4470,1726,6,2,4,1
4471,1727,6,2,4,1
4472,1728,6,2,4,1
4473,1729,5,2,3,1
4474,1730,6,2,4,1
4475,1731,5,2,3,1
4476,1732,6,2,4,1
4477,1733,6,2,4,1
4478,1734,5,2,3,1
4479,1735,5,2,3,1
4480,1736,4,1,3,1
4481,1737,4,2,2,1
4482,1750,6,2,4,1
4483,1751,6,2,4,1
4484,1752,5,2,3,1
4485,1804,4,2,2,1
4486,1805,10,2,8,1
4487,1806,4,2,2,1
4488,1807,7,2,5,1
4489,1808,4,2,2,1
4490,1809,3,2,1,1
4491,1810,2,1,1,1
4492,1811,6,2,4,1
4493,1812,5,2,3,1
4494,1813,6,2,4,1
4495,1814,5,2,3,1
4496,1815,6,2,4,1
4497,1816,6,2,4,1
4498,1817,7,2,5,1
4499,1818,5,2,3,1
4500,1819,6,2,4,1
4501,1820,5,2,3,1
4502,1821,6,2,4,1
4503,1822,5,2,3,1
4504,1823,9,2,7,1
4505,1894,4,2,2,1
4506,1895,6,2,4,1
4507,1896,6,2,4,1
4508,1897,6,2,4,1
4509,1898,6,2,4,1
4510,1899,6,2,4,1
4511,1900,6,2,4,1
4512,1901,5,2,3,1
4513,1902,6,2,4,1
4514,1903,6,2,4,1
4515,1904,6,2,4,1
4516,1905,5,1,4,1
4517,1906,6,2,4,1
4518,1907,5,2,3,1
4519,1908,5,1,4,1
4520,1909,4,1,3,1
4521,1910,5,1,4,1
4522,1911,5,1,4,1
4523,1912,5,1,4,1
4524,1924,8,2,6,1
4525,1925,7,2,5,1
4526,1942,8,2,6,1
4527,1990,5,1,4,1
4528,1991,3,2,1,1
4529,1992,7,2,5,1
4530,1993,2,1,1,1
4531,1994,6,2,4,1
4532,1995,6,2,4,1
4533,1996,5,2,3,1
4534,1997,8,2,6,1
4535,1998,6,2,4,1
4536,1999,6,2,4,1
4537,2000,10,2,8,1
4538,2001,6,2,4,1
4539,2002,6,2,4,1
4540,2003,6,2,4,1
4541,2004,5,2,3,1
4542,2005,6,2,4,1
4543,2006,4,1,3,1
4544,2007,5,2,3,1
4545,2008,4,2,2,1
4546,2009,5,1,4,1
4547,2010,3,1,2,1
4548,2026,6,2,4,1
4549,2033,5,2,3,1
4550,2034,4,2,2,1
4551,2091,2,1,1,1
4552,2092,5,3,2,1
4553,2093,6,2,4,1
4554,2094,6,2,4,1
4555,2095,6,2,4,1
4556,2096,7,2,5,1
4557,2097,7,2,5,1
4558,2098,6,2,4,1
4559,2099,9,2,7,1
4560,2100,6,2,4,1
4561,2101,6,2,4,1
4562,2102,6,2,4,1
4563,2103,6,2,4,1
4564,2104,6,2,4,1
4565,2105,6,2,4,1
4566,2106,6,2,4,1
4567,2107,6,2,4,1
4568,2108,6,2,4,1
4569,2109,6,2,4,1
4570,2110,6,2,4,1
4571,2111,5,1,4,1
4572,2125,8,2,6,1
4573,2126,7,2,5,1
4574,2186,4,1,3,1
4575,2187,10,2,8,1
4576,2188,4,2,2,1
4577,2189,4,1,3,1
4578,2190,6,2,4,1
4579,2191,5,2,3,1
4580,2192,8,1,7,1
4581,2193,6,2,4,1
4582,2194,6,2,4,1
4583,2195,6,2,4,1
4584,2196,6,2,4,1
4585,2197,6,2,4,1
4586,2198,6,2,4,1
4587,2199,5,2,3,1
4588,2200,6,2,4,1
4589,2201,6,2,4,1
4590,2202,5,4,1,1
4591,2203,5,2,3,1
4592,2204,6,2,4,1
4593,2205,6,4,2,1
4594,2206,6,2,4,1
4595,2207,6,2,4,1
4596,2208,5,2,3,1
4597,2209,5,1,4,1
4598,2210,4,1,3,1
4599,2211,4,1,3,1
4600,2233,15,2,13,1
4601,2271,5,2,3,1
4602,2272,5,2,3,1
4603,2273,5,2,3,1
4604,2274,5,2,3,1
4605,2275,5,2,3,1
4606,2276,8,2,6,1
4607,2277,6,2,4,1
4608,2278,6,2,4,1
4609,2279,6,2,4,1
4610,2280,6,2,4,1
4611,2281,6,2,4,1
4612,2282,6,2,4,1
4613,2283,6,2,4,1
4614,2284,6,2,4,1
4615,2285,5,2,3,1
4616,2286,7,4,3,1
4617,2356,8,2,6,1
4618,2357,6,2,4,1
4619,2358,9,2,7,1
4620,2359,4,2,2,1
4621,2360,4,1,3,1
4622,2361,5,1,4,1
4623,2362,9,2,7,1
4624,2363,6,2,4,1
4625,2364,8,2,6,1
4626,2365,5,2,3,1
4627,2366,6,2,4,1
4628,2367,6,2,4,1
4629,2368,6,2,4,1
4630,2369,6,2,4,1
4631,2370,6,2,4,1
4632,2371,9,2,7,1
4633,2372,6,4,2,1
4634,2373,5,2,3,1
4635,2374,6,2,4,1
4636,2375,5,1,4,1
4637,2376,4,1,3,1
4638,2442,8,2,6,1
4639,2443,8,2,6,1
4640,2444,5,2,3,1
4641,2445,4,1,3,1
4642,2446,6,2,4,1
4643,2447,6,2,4,1
4644,2448,6,2,4,1
4645,2449,8,2,6,1
4646,2450,6,2,4,1
4647,2451,6,2,4,1
4648,2452,7,2,5,1
4649,2453,6,2,4,1
4650,2454,5,2,3,1
4651,2455,6,2,4,1
4652,2456,7,2,5,1
4653,2472,6,2,4,1
4654,2473,5,1,4,1
4655,2522,12,2,10,1
4656,2523,5,1,4,1
4657,2524,6,2,4,1
4658,2525,5,2,3,1
4659,2526,6,2,4,1
4660,2527,6,2,4,1
4661,2528,6,2,4,1
4662,2529,8,2,6,1
4663,2530,5,2,3,1
4664,2531,6,2,4,1
4665,2532,8,2,6,1
4666,2533,7,2,5,1
4667,2534,6,2,4,1
4668,2535,6,2,4,1
4669,2536,6,2,4,1
4670,2537,6,2,4,1
4671,2538,6,2,4,1
4672,2596,5,2,3,1
4673,2597,6,2,4,1
4674,2598,6,2,4,1
4675,2599,6,2,4,1
4676,2600,5,2,3,1
4677,2601,5,2,3,1
4678,2602,4,2,2,1
4679,2603,6,2,4,1
4680,2604,6,4,2,1
4681,2605,5,2,3,1
4682,2606,8,2,6,1
4683,2607,6,2,4,1
4684,2608,6,2,4,1
4685,2655,5,2,3,1
4686,2656,7,2,5,1
4687,2657,6,2,4,1
4688,2658,5,2,3,1
4689,2659,5,2,3,1
4690,2660,5,2,3,1
4691,2661,5,1,4,1
4692,2662,14,2,12,1
4693,2663,7,2,5,1
4694,2664,6,2,4,1
4695,2665,6,2,4,1
4696,2666,6,2,4,1
4697,2667,6,2,4,1
4698,2668,6,2,4,1
4699,2669,6,2,4,1
4700,2738,6,2,4,1
4701,2739,5,2,3,1
4702,2740,4,2,2,1
4703,2741,6,2,4,1
4704,2742,5,1,4,1
4705,2743,8,2,6,1
4706,2744,6,2,4,1
4707,2745,6,2,4,1
4708,2746,5,2,3,1
4709,2747,5,2,3,1
4710,2748,6,2,4,1
4711,2749,5,2,3,1
4712,2750,8,2,6,1
4713,2751,5,2,3,1
4714,2752,6,2,4,1
4715,2753,6,2,4,1
4716,2754,6,2,4,1
4717,2755,6,2,4,1
4718,2756,6,2,4,1
4719,2757,5,2,3,1
4720,2758,5,2,3,1
4721,2773,11,2,9,1
4722,2774,10,2,8,1
4723,2775,6,2,4,1
4724,2835,10,2,8,1
4725,2836,4,2,2,1
4726,2837,5,2,3,1
4727,2838,6,2,4,1
4728,2839,6,2,4,1
4729,2840,6,2,4,1
4730,2841,6,2,4,1
4731,2842,6,2,4,1
4732,2843,8,2,6,1
4733,2844,6,2,4,1
4734,2845,6,2,4,1
4735,2846,6,2,4,1
4736,2847,6,2,4,1
4737,2855,7,3,4,1
4738,2903,6,2,4,1
4739,2904,4,2,2,1
4740,2905,4,2,2,1
4741,2906,4,2,2,1
4742,2907,4,2,2,1
4743,2908,4,2,2,1
4744,2909,6,2,4,1
4745,2910,6,2,4,1
4746,2911,4,2,2,1
4747,2912,6,2,4,1
4748,2913,6,2,4,1
4749,2914,6,2,4,1
4750,2915,6,2,4,1
4751,2916,6,2,4,1
4752,2917,6,2,4,1
4753,2918,6,2,4,1
4754,2993,3,1,2,1
4755,2994,6,2,4,1
4756,2995,6,2,4,1
4757,2996,4,2,2,1
4758,2997,8,2,6,1
4759,2998,5,2,3,1
4760,2999,4,2,2,1
4761,3000,4,2,2,1
4762,3005,6,2,4,1
4763,3006,8,2,6,1
4764,3007,6,2,4,1
4765,3008,6,2,4,1
4766,3009,6,2,4,1
4767,3010,9,1,8,1
4768,3018,8,2,6,1
4769,3019,10,2,8,1
4770,3085,6,2,4,1
4771,3086,4,2,2,1
4772,3087,3,2,1,1
4773,3088,3,1,2,1
4774,3089,6,2,4,1
4775,3090,4,2,2,1
4776,3091,6,2,4,1
4777,3092,6,2,4,1
4778,3093,5,2,3,1
4779,3094,7,2,5,1
4780,3095,10,2,8,1
4781,3096,6,2,4,1
4782,3097,5,2,3,1
4783,3098,5,2,3,1
4784,3099,8,4,4,1
4785,3100,4,1,3,1
4786,3101,5,2,3,1
4787,3110,7,2,5,1
4788,3115,8,4,4,1
4789,3177,6,2,4,1
4790,3178,3,2,1,1
4791,3179,5,2,3,1
4792,3180,7,2,5,1
4793,3181,7,2,5,1
4794,3182,4,1,3,1
4795,3183,5,2,3,1
4796,3184,6,2,4,1
4797,3185,7,2,5,1
4798,3186,5,2,3,1
4799,3187,6,2,4,1
4800,3188,7,2,5,1
4801,3189,5,2,3,1
4802,3190,4,1,3,1
4803,3206,7,2,5,1
4804,3207,7,2,5,1
4805,3208,5,1,4,1
4806,3209,5,1,4,1
4807,3213,9,2,7,1
4808,3214,9,2,7,1
4809,3217,5,1,4,1
4810,3260,6,2,4,1
4811,3261,6,2,4,1
4812,3262,6,2,4,1
4813,3263,6,2,4,1
4814,3264,5,1,4,1
4815,3265,5,2,3,1
4816,3266,4,1,3,1
4817,3267,8,2,6,1
4818,3268,15,2,13,1
4819,3269,8,2,6,1
4820,3270,6,2,4,1
4821,3271,8,2,6,1
4822,3272,6,2,4,1
4823,3273,6,2,4,1
4824,3316,6,2,4,1
4825,3317,5,2,3,1
4826,3318,7,2,5,1
4827,3319,6,2,4,1
4828,3320,10,2,8,1
4829,3321,6,2,4,1
4830,3322,6,2,4,1
4831,3323,6,2,4,1
4832,3324,7,2,5,1
4833,3325,6,2,4,1
4834,3330,8,6,2,1
4835,3386,6,2,4,1
4836,3387,4,2,2,1
4837,3388,3,1,2,1
4838,3389,4,1,3,1
4839,3390,3,1,2,1
4840,3391,4,1,3,1
4841,3392,2,1,1,1
4842,3393,5,2,3,1
4843,3394,5,2,3,1
4844,3395,6,2,4,1
4845,3396,6,1,5,1
4846,3397,6,2,4,1
4847,3398,6,2,4,1
4848,3399,6,2,4,1
4849,3400,6,4,2,1
4850,3401,6,2,4,1
4851,3402,6,2,4,1
4852,3403,6,2,4,1
4853,3404,6,2,4,1
4854,3405,6,2,4,1
4855,3406,4,1,3,1
4856,3407,8,2,6,1
4857,3423,7,2,5,1
4858,3424,7,2,5,1
4859,3477,4,2,2,1
4860,3478,5,1,4,1
4861,3479,5,2,3,1
4862,3480,5,2,3,1
4863,3481,5,2,3,1
4864,3482,6,2,4,1
4865,3483,6,2,4,1
4866,3484,4,2,2,1
4867,3485,5,2,3,1
4868,3486,8,2,6,1
4869,3487,7,2,5,1
4870,3488,6,1,5,1
4871,3489,4,1,3,1
4872,3490,4,1,3,1
4873,3491,4,1,3,1
4874,3492,4,1,3,1
4875,3493,4,2,2,1
4876,3494,4,1,3,1
4877,3495,3,1,2,1
4878,3514,7,2,5,1
4879,3515,4,1,3,1
4880,3578,5,2,3,1
4881,3579,4,2,2,1
4882,3580,4,2,2,1
4883,3581,6,2,4,1
4884,3582,6,2,4,1
4885,3583,6,2,4,1
4886,3584,6,2,4,1
4887,3585,6,2,4,1
4888,3586,6,2,4,1
4889,3587,6,2,4,1
4890,3588,6,2,4,1
4891,3589,5,2,3,1
4892,3590,6,2,4,1
4893,3591,6,1,5,1
4894,3592,5,1,4,1
4895,3593,6,2,4,1
4896,3611,5,1,4,1
4897,3656,5,1,4,1
4898,3657,6,1,5,1
4899,3658,5,1,4,1
4900,3659,5,2,3,1
4901,3660,6,2,4,1
4902,3661,5,2,3,1
4903,3662,5,2,3,1
4904,3663,5,2,3,1
4905,3664,6,2,4,1
4906,3665,8,2,6,1
4907,3666,10,1,9,1
4908,3667,6,2,4,1
4909,3668,6,2,4,1
4910,3669,5,1,4,1
4911,3719,6,2,4,1
4912,3720,6,2,4,1
4913,3721,8,2,6,1
4914,3722,3,1,2,1
4915,3723,6,2,4,1
4916,3724,6,2,4,1
4917,3725,5,2,3,1
4918,3726,5,1,4,1
4919,3727,5,1,4,1
4920,3731,8,2,6,1
4921,3732,6,2,4,1
4922,3733,6,2,4,1
4923,3734,5,2,3,1
4924,3740,8,2,6,1
4925,3749,9,2,7,1
4926,3812,6,2,4,1
4927,3813,4,2,2,1
4928,3814,4,2,2,1
4929,3815,4,2,2,1
4930,3816,4,2,2,1
4931,3817,4,2,2,1
4932,3818,6,1,5,1
4933,3819,4,2,2,1
4934,3820,5,1,4,1
4935,3821,2,1,1,1
4936,3827,7,2,5,1
4937,3828,6,2,4,1
4938,3829,11,2,9,1
4939,3830,6,2,4,1
4940,3831,6,2,4,1
4941,3832,6,2,4,1
4942,3833,6,2,4,1
4943,3834,8,2,6,1
4944,3835,4,1,3,1
4945,3836,8,2,6,1
4946,3837,6,2,4,1
4947,3838,5,2,3,1
4948,3901,4,2,2,1
4949,3902,3,2,1,1
4950,3903,4,2,2,1
4951,3904,3,2,1,1
4952,3905,4,2,2,1
4953,3906,4,2,2,1
4954,3907,2,1,1,1
4955,3908,4,2,2,1
4956,3909,6,2,4,1
4957,3910,6,2,4,1
4958,3911,6,2,4,1
4959,3912,7,2,5,1
4960,3913,4,2,2,1
4961,3914,5,1,4,1
4962,3923,8,2,6,1
4963,3924,5,2,3,1
4964,3981,4,2,2,1
4965,3982,3,2,1,1
4966,3983,3,2,1,1
4967,3984,5,2,3,1
4968,3985,3,1,2,1
4969,3986,3,1,2,1
4970,3987,7,1,6,1
4971,3988,4,2,2,1
4972,3989,5,2,3,1
4973,3990,6,2,4,1
4974,3991,6,2,4,1
4975,3992,7,2,5,1
4976,3993,4,1,3,1
4977,3994,5,2,3,1
4978,4002,6,1,5,1
4979,4053,2,1,1,1
4980,4054,4,2,2,1
4981,4055,4,2,2,1
4982,4056,4,2,2,1
4983,4057,4,2,2,1
4984,4058,4,2,2,1
4985,4059,4,2,2,1
4986,4060,3,2,1,1
4987,4061,4,2,2,1
4988,4062,4,2,2,1
4989,4063,3,2,1,1
4990,4065,5,2,3,1
4991,4066,6,2,4,1
4992,4067,6,2,4,1
4993,4125,3,2,1,1
4994,4126,3,2,1,1
4995,4127,9,2,7,1
4996,4128,4,1,3,1
4997,4129,7,2,5,1
4998,4130,9,1,8,1
4999,4131,4,2,2,1
5000,4183,4,2,2,1
5001,4184,7,2,5,1
5002,4185,6,1,5,1
5003,4186,4,2,2,1
5004,4187,5,2,3,1
5005,4188,8,2,6,1
5006,4189,6,2,4,1
5007,4190,5,1,4,1
5008,4191,8,2,6,1
5009,4192,6,2,4,1
5010,4257,4,2,2,1
5011,4258,5,2,3,1
5012,4259,6,2,4,1
5013,4260,4,2,2,1
5014,4261,4,2,2,1
5015,4262,4,2,2,1
5016,4263,5,2,3,1
5017,4264,5,2,3,1
5018,4265,5,2,3,1
5019,4266,6,1,5,1
5020,4267,4,2,2,1
5021,4268,4,2,2,1
5022,4269,4,2,2,1
5023,4270,3,2,1,1
5024,4333,6,2,4,1
5025,4334,4,2,2,1
5026,4335,5,2,3,1
5027,4336,5,2,3,1
5028,4337,3,1,2,1
5029,4338,4,2,2,1
5030,4339,4,2,2,1
5031,4340,3,1,2,1
5032,4341,6,2,4,1
5033,4342,5,2,3,1
5034,4343,5,1,4,1
5035,4344,8,2,6,1
5036,4345,4,1,3,1
5037,4346,7,2,5,1
5038,4347,3,1,2,1
5039,4348,5,2,3,1
5040,4349,5,2,3,1
5041,4405,7,2,5,1
5042,4406,5,2,3,1
5043,4407,3,2,1,1
5044,4408,5,2,3,1
5045,4409,5,2,3,1
5046,4410,7,2,5,1
5047,4411,4,2,2,1
5048,4412,5,2,3,1
5049,4413,5,2,3,1
5050,4420,4,1,3,1
5051,4421,5,2,3,1
5052,4422,7,1,6,1
5053,4479,3,2,1,1
5054,4480,3,2,1,1
5055,4481,4,1,3,1
5056,4482,3,2,1,1
5057,4483,5,1,4,1
5058,4484,7,1,6,1
5059,4485,5,1,4,1
5060,4486,2,1,1,1
5061,4487,3,1,2,1
5062,4488,3,1,2,1
5063,4489,5,2,3,1
5064,4536,4,2,2,1
5065,4537,4,2,2,1
5066,4538,4,2,2,1
5067,4539,4,2,2,1
5068,4540,3,1,2,1
5069,4541,3,1,2,1
5070,4542,6,2,4,1
5071,4543,6,2,4,1
5072,4544,4,2,2,1
5073,4549,7,2,5,1
5074,4592,4,2,2,1
5075,4593,6,2,4,1
5076,4594,4,2,2,1
5077,4595,3,1,2,1
5078,4596,4,2,2,1
5079,4597,5,2,3,1
5080,4598,4,2,2,1
5081,4599,4,1,3,1
5082,4600,7,1,6,1
5083,4601,10,2,8,1
5084,4602,4,2,2,1
5085,4603,12,1,11,1
5086,4650,5,2,3,1
5087,4651,4,1,3,1
5088,4652,3,2,1,1
5089,4653,2,1,1,1
5090,4654,3,2,1,1
5091,4655,3,2,1,1
5092,4656,4,1,3,1
5093,4657,4,2,2,1
5094,4658,4,2,2,1
5095,4659,4,2,2,1
5096,4660,4,2,2,1
5097,4697,4,1,3,1
5098,4698,4,2,2,1
5099,4699,3,1,2,1
5100,4700,3,2,1,1
5101,4701,4,2,2,1
5102,4702,4,2,2,1
5103,4703,4,2,2,1
5104,4704,3,1,2,1
5105,4705,2,1,1,1
5106,4706,4,2,2,1
5107,4707,7,2,5,1
5108,4708,5,1,4,1
5109,4709,6,2,4,1
5110,4710,6,2,4,1
5111,4711,5,1,4,1
5112,4771,4,2,2,1
5113,4772,4,2,2,1
5114,4773,4,2,2,1
