q,p,fsz,nc,uc,level
1069,13232,3,2,1,0
1070,13233,3,1,2,0
1071,13234,3,1,2,0
1072,13235,9,2,7,0
1073,13236,8,2,6,0
1074,13237,6,2,4,0
1075,13238,6,2,4,0
1076,13239,6,2,4,0
1077,13240,6,2,4,0
1078,13241,7,2,5,0
1079,13242,5,1,4,0
1080,13243,6,2,4,0
1081,13244,4,2,2,0
1082,13245,4,2,2,0
1083,13246,4,2,2,0
1084,13247,4,2,2,0
1085,13278,4,2,2,0
1086,13279,4,2,2,0
1087,13280,4,2,2,0
1088,13281,4,2,2,0
1089,13282,3,1,2,0
1090,13284,8,2,6,0
1091,13285,6,4,2,0
1092,13286,6,2,4,0
1093,13287,6,2,4,0
1094,13288,4,2,2,0
1095,13289,4,2,2,0
1096,13290,4,2,2,0
1097,13291,4,2,2,0
1098,13292,4,2,2,0
1099,13293,4,2,2,0
1100,13294,4,2,2,0
1101,13295,4,2,2,0
1102,13296,4,2,2,0
1103,13297,6,2,4,0
1104,13298,3,1,2,0
1105,13299,3,1,2,0
1106,13300,3,1,2,0
1107,13301,3,1,2,0
1108,13302,3,1,2,0
1109,13303,3,1,2,0
1110,13304,8,2,6,0
1111,13305,8,2,6,0
1112,13306,6,2,4,0
1113,13307,6,2,4,0
1114,13308,6,2,4,0
1115,13309,6,2,4,0
1116,13310,6,2,4,0
1117,13311,6,2,4,0
1118,13312,6,2,4,0
1119,13313,6,2,4,0
1120,13314,4,2,2,0
1121,13344,4,2,2,0
1122,13345,4,2,2,0
1123,13346,7,2,5,0
1124,13347,6,2,4,0
1125,13348,5,2,3,0
1126,13349,4,2,2,0
1127,13350,4,2,2,0
1128,13351,4,2,2,0
1129,13352,4,2,2,0
1130,13353,4,2,2,0
1131,13354,4,2,2,0
1132,13355,4,2,2,0
1133,13356,5,2,3,0
1134,13357,4,2,2,0
1135,13358,4,2,2,0
1136,13359,4,2,2,0
1137,13360,4,2,2,0
1138,13361,4,2,2,0
1139,13362,4,2,2,0
1140,13363,4,2,2,0
1141,13364,4,2,2,0
1142,13365,4,2,2,0
1143,13366,4,2,2,0
1144,13367,3,1,2,0
1145,13368,8,2,6,0
1146,13369,8,2,6,0
1147,13370,6,2,4,0
1148,13371,6,2,4,0
1149,13372,6,2,4,0
1150,13373,6,2,4,0
1151,13374,6,2,4,0
1152,13375,6,2,4,0
1153,13376,4,2,2,0
1154,13377,4,2,2,0
1155,13378,3,1,2,0
1156,13411,6,2,4,0
1157,13412,6,2,4,0
1158,13413,6,2,4,0
1159,13414,4,2,2,0
1160,13415,4,2,2,0
1161,13416,4,2,2,0
1162,13417,4,2,2,0
1163,13418,4,2,2,0
1164,13419,4,2,2,0
1165,13420,4,2,2,0
1166,13421,4,2,2,0
1167,13422,4,2,2,0
1168,13423,4,2,2,0
1169,13424,4,2,2,0
1170,13425,4,2,2,0
1171,13426,4,2,2,0
1172,13427,4,2,2,0
1173,13428,4,2,2,0
1174,13429,4,2,2,0
1175,13430,4,2,2,0
1176,13431,4,2,2,0
1177,13432,4,2,2,0
1178,13433,4,2,2,0
1179,13434,4,2,2,0
1180,13435,4,2,2,0
1181,13436,4,2,2,0
1182,13437,4,2,2,0
1183,13438,4,2,2,0
1184,13439,4,2,2,0
1185,13440,3,1,2,0
1186,13441,8,2,6,0
1187,13442,8,2,6,0
1188,13443,8,2,6,0
1189,13444,6,2,4,0
1190,13445,6,2,4,0
1191,13446,6,2,4,0
1192,13447,6,2,4,0
1193,13448,6,2,4,0
1194,13449,6,2,4,0
1195,13450,6,2,4,0
1196,13451,6,2,4,0
1197,13452,6,2,4,0
1198,13453,6,2,4,0
1199,13454,6,2,4,0
1200,13455,4,2,2,0
1201,13456,4,2,2,0
1202,13496,6,2,4,0
1203,13497,4,2,2,0
1204,13498,6,2,4,0
1205,13499,6,2,4,0
1206,13500,8,2,6,0
1207,13501,4,2,2,0
1208,13502,4,2,2,0
1209,13503,4,2,2,0
1210,13504,4,2,2,0
1211,13505,4,2,2,0
1212,13506,4,2,2,0
1213,13507,4,2,2,0
1214,13508,4,2,2,0
1215,13509,4,2,2,0
1216,13510,4,2,2,0
1217,13511,4,2,2,0
1218,13512,4,2,2,0
1219,13513,4,2,2,0
1220,13514,4,2,2,0
1221,13515,4,2,2,0
1222,13516,4,2,2,0
1223,13517,4,2,2,0
1224,13518,4,2,2,0
1225,13519,4,2,2,0
1226,13520,4,2,2,0
1227,13521,4,2,2,0
1228,13522,3,1,2,0
1229,13523,3,1,2,0
1230,13524,3,1,2,0
1231,13525,3,1,2,0
1232,13526,3,1,2,0
1233,13527,3,1,2,0
1234,13528,3,1,2,0
1235,13529,3,1,2,0
1236,13530,3,1,2,0
1237,13531,3,1,2,0
1238,13532,3,1,2,0
1239,13533,3,1,2,0
1240,13534,3,1,2,0
1241,13535,3,1,2,0
1242,13536,8,2,6,0
1243,13537,8,2,6,0
1244,13538,8,2,6,0
1245,13539,8,2,6,0
1246,13540,6,2,4,0
1247,13541,6,2,4,0
1248,13542,6,2,4,0
1249,13543,4,2,2,0
1250,13544,4,2,2,0
1251,13545,5,1,4,0
1252,13546,5,1,4,0
1253,13547,4,2,2,0
1254,13586,4,2,2,0
1255,13587,4,2,2,0
1256,13588,4,2,2,0
1257,13589,4,2,2,0
1258,13590,4,2,2,0
1259,13591,8,2,6,0
1260,13592,6,2,4,0
1261,13593,4,2,2,0
1262,13594,6,2,4,0
1263,13595,6,2,4,0
1264,13596,4,2,2,0
1265,13597,4,2,2,0
1266,13598,4,2,2,0
1267,13599,4,2,2,0
1268,13600,4,2,2,0
1269,13601,5,2,3,0
1270,13602,4,2,2,0
1271,13603,4,2,2,0
1272,13604,4,2,2,0
1273,13605,4,2,2,0
1274,13606,4,2,2,0
1275,13607,6,2,4,0
1276,13608,4,2,2,0
1277,13609,4,2,2,0
1278,13610,4,2,2,0
1279,13611,4,2,2,0
1280,13612,4,2,2,0
1281,13613,4,2,2,0
1282,13614,4,2,2,0
1283,13615,4,2,2,0
1284,13616,4,2,2,0
1285,13617,4,1,3,0
1286,13618,3,1,2,0
1287,13619,3,1,2,0
1288,13620,3,1,2,0
1289,13621,3,1,2,0
1290,13622,3,1,2,0
1291,13623,3,1,2,0
1292,13624,3,1,2,0
1293,13625,3,1,2,0
1294,13626,8,2,6,0
1295,13627,8,2,6,0
1296,13628,6,2,4,0
1297,13629,6,2,4,0
1298,13630,6,2,4,0
1299,13631,6,2,4,0
1300,13632,6,2,4,0
1301,13633,6,2,4,0
1302,13634,6,2,4,0
1303,13635,6,2,4,0
1304,13636,6,2,4,0
1305,13637,4,2,2,0
1306,13638,4,2,2,0
1307,13639,4,2,2,0
1308,13640,4,2,2,0
1309,13677,8,2,6,0
1310,13678,8,2,6,0
1311,13679,4,2,2,0
1312,13689,4,2,2,0
1313,13690,3,1,2,0
1314,13691,3,1,2,0
1315,13692,3,1,2,0
1316,13693,6,2,4,0
1317,13694,8,2,6,0
1318,13695,4,2,2,0
1319,13696,4,2,2,0
1320,13697,4,2,2,0
1321,13698,4,2,2,0
1322,13699,4,2,2,0
1323,13700,4,2,2,0
1324,13701,4,2,2,0
1325,13702,4,2,2,0
1326,13703,4,2,2,0
1327,13704,4,2,2,0
1328,13705,4,2,2,0
1329,13706,4,2,2,0
1330,13707,4,2,2,0
1331,13708,4,2,2,0
1332,13709,4,2,2,0
1333,13710,4,2,2,0
1334,13711,4,2,2,0
1335,13712,4,2,2,0
1336,13713,4,2,2,0
1337,13714,4,2,2,0
1338,13715,4,2,2,0
1339,13716,4,2,2,0
1340,13717,4,2,2,0
1341,13718,4,2,2,0
1342,13719,4,2,2,0
1343,13720,4,2,2,0
1344,13721,5,1,4,0
1345,13722,4,2,2,0
1346,13723,4,2,2,0
1347,13724,4,2,2,0
1348,13725,4,2,2,0
1349,13726,7,2,5,0
1350,13727,4,2,2,0
1351,13728,3,1,2,0
1352,13729,3,1,2,0
1353,13730,3,1,2,0
1354,13731,3,1,2,0
1355,13732,3,2,1,0
1356,13733,3,2,1,0
1357,13734,3,1,2,0
1358,13735,10,2,8,0
1359,13736,8,2,6,0
1360,13737,9,2,7,0
1361,13738,6,2,4,0
1362,13739,6,2,4,0
1363,13740,6,2,4,0
1364,13741,6,2,4,0
1365,13742,6,2,4,0
1366,13743,6,2,4,0
1367,13744,6,2,4,0
1368,13745,6,2,4,0
1369,13746,6,2,4,0
1370,13747,4,2,2,0
1371,13748,4,2,2,0
1372,13749,4,2,2,0
1373,13750,4,2,2,0
1374,13785,8,2,6,0
1375,13798,4,2,2,0
1376,13799,4,2,2,0
1377,13800,4,2,2,0
1378,13801,6,2,4,0
1379,13802,8,2,6,0
1380,13803,6,2,4,0
1381,13804,4,2,2,0
1382,13805,4,2,2,0
1383,13806,4,2,2,0
1384,13807,4,2,2,0
1385,13808,4,2,2,0
1386,13809,4,2,2,0
1387,13810,4,2,2,0
1388,13811,4,2,2,0
1389,13812,4,2,2,0
1390,13813,4,2,2,0
1391,13814,4,2,2,0
1392,13815,4,2,2,0
1393,13816,4,2,2,0
1394,13817,4,2,2,0
1395,13818,4,2,2,0
1396,13819,4,2,2,0
1397,13820,4,2,2,0
1398,13821,4,2,2,0
1399,13822,4,2,2,0
1400,13823,4,2,2,0
1401,13824,4,2,2,0
1402,13825,4,2,2,0
1403,13826,4,2,2,0
1404,13827,3,1,2,0
1405,13828,3,1,2,0
1406,13829,3,1,2,0
1407,13830,3,1,2,0
1408,13831,3,1,2,0
1409,13832,3,1,2,0
1410,13833,6,2,4,0
1411,13834,6,2,4,0
1412,13835,6,2,4,0
1413,13836,6,2,4,0
1414,13837,6,2,4,0
1415,13838,6,2,4,0
1416,13839,5,1,4,0
1417,13840,4,2,2,0
1418,13841,4,2,2,0
1419,13874,6,2,4,0
1420,13877,4,2,2,0
1421,13878,4,2,2,0
1422,13879,4,2,2,0
1423,13880,4,2,2,0
1424,13881,4,2,2,0
1425,13882,4,2,2,0
1426,13883,4,2,2,0
1427,13884,4,2,2,0
1428,13885,4,2,2,0
1429,13886,4,2,2,0
1430,13887,4,2,2,0
1431,13888,4,2,2,0
1432,13889,4,2,2,0
1433,13890,4,2,2,0
1434,13891,4,2,2,0
1435,13892,4,2,2,0
1436,13893,4,2,2,0
1437,13894,4,2,2,0
1438,13895,4,2,2,0
1439,13896,4,2,2,0
1440,13897,4,2,2,0
1441,13898,4,2,2,0
1442,13899,4,2,2,0
1443,13900,4,2,2,0
1444,13901,4,2,2,0
1445,13902,4,2,2,0
1446,13903,4,2,2,0
1447,13904,4,2,2,0
1448,13905,4,2,2,0
1449,13906,4,2,2,0
1450,13907,4,2,2,0
1451,13908,3,1,2,0
1452,13909,3,1,2,0
1453,13910,3,1,2,0
1454,13911,3,1,2,0
1455,13912,3,1,2,0
1456,13913,3,1,2,0
1457,13914,3,1,2,0
1458,13915,3,1,2,0
1459,13916,3,1,2,0
1460,13917,3,1,2,0
1461,13918,3,1,2,0
1462,13919,3,1,2,0
1463,13920,3,1,2,0
1464,13921,3,1,2,0
1465,13922,8,2,6,0
1466,13923,8,2,6,0
1467,13924,8,2,6,0
1468,13925,8,2,6,0
1469,13926,6,2,4,0
1470,13927,6,2,4,0
1471,13928,6,2,4,0
1472,13929,5,2,3,0
1473,13960,6,2,4,0
1474,13961,4,2,2,0
1475,13962,4,2,2,0
1476,13963,4,2,2,0
1477,13964,4,2,2,0
1478,13965,4,2,2,0
1479,13966,4,2,2,0
1480,13967,4,2,2,0
1481,13968,4,2,2,0
1482,13969,4,2,2,0
1483,13970,4,2,2,0
1484,13971,4,2,2,0
1485,13972,4,2,2,0
1486,13973,4,2,2,0
1487,13974,4,2,2,0
1488,13975,4,2,2,0
1489,13976,4,2,2,0
1490,13977,4,2,2,0
1491,13978,4,2,2,0
1492,13979,4,2,2,0
1493,13980,4,2,2,0
1494,13981,4,2,2,0
1495,13982,3,1,2,0
1496,13983,3,1,2,0
1497,13984,3,1,2,0
1498,13985,3,1,2,0
1499,13986,8,2,6,0
1500,13987,7,2,5,0
1501,13988,6,2,4,0
1502,13989,6,2,4,0
1503,13990,6,2,4,0
1504,13991,6,2,4,0
1505,14024,4,2,2,0
1506,14025,8,2,6,0
1507,14026,6,2,4,0
1508,14027,4,2,2,0
1509,14028,4,2,2,0
1510,14029,4,2,2,0
1511,14030,4,2,2,0
1512,14031,4,2,2,0
1513,14032,4,2,2,0
1514,14033,4,2,2,0
1515,14034,4,2,2,0
1516,14035,4,2,2,0
1517,14036,4,2,2,0
1518,14037,4,2,2,0
1519,14038,4,2,2,0
1520,14039,4,2,2,0
1521,14040,4,2,2,0
1522,14041,4,2,2,0
1523,14042,4,2,2,0
1524,14043,4,2,2,0
1525,14044,4,2,2,0
1526,14045,4,2,2,0
1527,14046,4,2,2,0
1528,14047,4,2,2,0
1529,14048,3,1,2,0
1530,14049,3,1,2,0
1531,14050,3,1,2,0
1532,14051,3,1,2,0
1533,14052,3,1,2,0
1534,14053,8,2,6,0
1535,14054,7,2,5,0
1536,14055,6,2,4,0
1537,14056,6,2,4,0
1538,14057,6,2,4,0
1539,14058,6,2,4,0
1540,14059,6,2,4,0
1541,14060,5,1,4,0
1542,14061,4,2,2,0
1543,14062,3,1,2,0
1544,14097,4,2,2,0
1545,14098,3,1,2,0
1546,14099,3,1,2,0
1547,14100,8,2,6,0
1548,14101,6,2,4,0
1549,14102,6,2,4,0
1550,14103,6,2,4,0
1551,14104,6,2,4,0
1552,14105,6,2,4,0
1553,14106,4,2,2,0
1554,14107,4,2,2,0
1555,14108,4,2,2,0
1556,14109,4,2,2,0
1557,14110,4,2,2,0
1558,14111,4,2,2,0
1559,14112,4,2,2,0
1560,14113,4,2,2,0
1561,14114,4,2,2,0
1562,14115,4,2,2,0
1563,14116,4,2,2,0
1564,14117,4,2,2,0
1565,14118,4,2,2,0
1566,14119,4,2,2,0
1567,14120,4,2,2,0
1568,14121,4,2,2,0
1569,14122,4,2,2,0
1570,14123,4,2,2,0
1571,14124,4,2,2,0
1572,14125,4,2,2,0
1573,14126,4,2,2,0
1574,14127,4,2,2,0
1575,14128,4,2,2,0
1576,14129,4,2,2,0
1577,14130,4,2,2,0
1578,14131,4,2,2,0
1579,14132,4,2,2,0
1580,14133,4,2,2,0
1581,14134,4,2,2,0
1582,14135,4,2,2,0
1583,14136,4,2,2,0
1584,14137,4,2,2,0
1585,14138,3,1,2,0
1586,14139,3,1,2,0
1587,14140,3,1,2,0
1588,14141,3,1,2,0
1589,14142,3,1,2,0
1590,14143,3,1,2,0
1591,14144,3,1,2,0
1592,14145,8,2,6,0
1593,14146,8,2,6,0
1594,14147,8,2,6,0
1595,14148,8,2,6,0
1596,14149,8,2,6,0
1597,14150,8,2,6,0
1598,14151,6,2,4,0
1599,14152,6,2,4,0
1600,14153,6,2,4,0
1601,14206,6,2,4,0
1602,14207,6,2,4,0
1603,14208,6,2,4,0
1604,14209,6,2,4,0
1605,14210,6,2,4,0
1606,14211,6,2,4,0
1607,14212,4,2,2,0
1608,14213,4,2,2,0
1609,14214,4,2,2,0
1610,14215,4,2,2,0
1611,14216,4,2,2,0
1612,14217,4,2,2,0
1613,14218,4,2,2,0
1614,14219,4,2,2,0
1615,14220,4,2,2,0
1616,14221,4,2,2,0
1617,14222,4,2,2,0
1618,14223,4,2,2,0
1619,14224,4,2,2,0
1620,14225,4,2,2,0
1621,14226,4,2,2,0
1622,14227,4,2,2,0
1623,14228,4,2,2,0
1624,14229,4,2,2,0
1625,14230,3,1,2,0
1626,14231,3,1,2,0
1627,14232,3,1,2,0
1628,14233,10,2,8,0
1629,14234,8,2,6,0
1630,14235,8,2,6,0
1631,14236,6,2,4,0
1632,14237,6,2,4,0
1633,14238,6,2,4,0
1634,14239,6,2,4,0
1635,14240,6,2,4,0
1636,14241,6,2,4,0
1637,14242,6,2,4,0
1638,14243,4,2,2,0
1639,14283,3,1,2,0
1640,14284,6,2,4,0
1641,14285,6,2,4,0
1642,14286,4,2,2,0
1643,14287,6,2,4,0
1644,14288,8,2,6,0
1645,14289,4,2,2,0
1646,14290,4,2,2,0
1647,14291,4,2,2,0
1648,14292,4,2,2,0
1649,14293,4,2,2,0
1650,14294,4,2,2,0
1651,14295,4,2,2,0
1652,14296,6,2,4,0
1653,14297,4,2,2,0
1654,14298,4,2,2,0
1655,14299,4,2,2,0
1656,14300,4,2,2,0
1657,14301,6,2,4,0
1658,14302,4,2,2,0
1659,14303,4,2,2,0
1660,14304,6,2,4,0
1661,14305,4,2,2,0
1662,14306,3,1,2,0
1663,14307,3,1,2,0
1664,14308,3,1,2,0
1665,14309,10,2,8,0
1666,14310,8,2,6,0
1667,14311,8,2,6,0
1668,14312,8,2,6,0
1669,14313,7,2,5,0
1670,14314,6,2,4,0
1671,14315,6,2,4,0
1672,14316,6,2,4,0
1673,14317,6,2,4,0
1674,14348,3,1,2,0
1675,14349,5,3,2,0
1676,14350,4,2,2,0
1677,14351,6,2,4,0
1678,14352,4,2,2,0
1679,14353,4,2,2,0
1680,14354,6,2,4,0
1681,14355,4,2,2,0
1682,14356,4,2,2,0
1683,14357,4,2,2,0
1684,14358,4,2,2,0
1685,14359,4,2,2,0
1686,14360,4,2,2,0
1687,14361,4,2,2,0
1688,14362,4,2,2,0
1689,14363,6,2,4,0
1690,14364,4,2,2,0
1691,14365,4,2,2,0
1692,14366,4,2,2,0
1693,14367,6,2,4,0
1694,14368,3,1,2,0
1695,14369,3,1,2,0
1696,14370,3,1,2,0
1697,14371,6,2,4,0
1698,14372,6,2,4,0
1699,14373,8,2,6,0
1700,14374,6,2,4,0
1701,14375,4,2,2,0
1702,14376,6,2,4,0
1703,14377,6,2,4,0
1704,14378,4,2,2,0
1705,14411,4,2,2,0
1706,14412,8,2,6,0
1707,14413,8,2,6,0
1708,14414,6,2,4,0
1709,14415,6,2,4,0
1710,14416,6,2,4,0
1711,14417,4,2,2,0
1712,14418,4,2,2,0
1713,14419,4,2,2,0
1714,14420,4,2,2,0
1715,14421,4,2,2,0
1716,14422,4,2,2,0
1717,14423,4,2,2,0
1718,14424,4,2,2,0
1719,14425,4,2,2,0
1720,14426,4,2,2,0
1721,14427,4,2,2,0
1722,14428,4,2,2,0
1723,14429,4,2,2,0
1724,14430,4,2,2,0
1725,14431,4,2,2,0
1726,14432,4,2,2,0
1727,14433,4,2,2,0
1728,14434,4,2,2,0
1729,14435,4,2,2,0
1730,14436,4,2,2,0
1731,14437,4,2,2,0
1732,14438,4,2,2,0
1733,14439,4,2,2,0
1734,14440,4,2,2,0
1735,14441,4,2,2,0
1736,14442,4,2,2,0
1737,14443,4,2,2,0
1738,14444,4,2,2,0
1739,14445,4,2,2,0
1740,14446,3,1,2,0
1741,14447,3,1,2,0
1742,14448,8,2,6,0
1743,14449,8,2,6,0
1744,14450,6,2,4,0
1745,14451,6,2,4,0
1746,14452,6,2,4,0
1747,14453,6,2,4,0
1748,14454,6,2,4,0
1749,14455,6,2,4,0
1750,14456,6,2,4,0
1751,14457,8,2,6,0
1752,14458,6,2,4,0
1753,14459,6,2,4,0
1754,14460,6,2,4,0
1755,14461,6,2,4,0
1756,14462,6,2,4,0
1757,14463,6,2,4,0
1758,14464,4,2,2,0
1759,14465,4,2,2,0
1760,14466,4,2,2,0
1761,14505,8,2,6,0
1762,14506,8,2,6,0
1763,14512,4,2,2,0
1764,14514,6,2,4,0
1765,14515,6,2,4,0
1766,14516,6,2,4,0
1767,14517,6,2,4,0
1768,14518,4,2,2,0
1769,14519,4,2,2,0
1770,14520,4,2,2,0
1771,14521,4,2,2,0
1772,14522,4,2,2,0
1773,14523,4,2,2,0
1774,14524,4,2,2,0
1775,14525,4,2,2,0
1776,14526,4,2,2,0
1777,14527,4,2,2,0
1778,14528,4,2,2,0
1779,14529,4,2,2,0
1780,14530,4,2,2,0
1781,14531,4,2,2,0
1782,14532,4,2,2,0
1783,14533,4,2,2,0
1784,14534,3,1,2,0
1785,14535,3,1,2,0
1786,14536,3,1,2,0
1787,14537,3,1,2,0
1788,14538,3,1,2,0
1789,14539,3,1,2,0
1790,14540,3,1,2,0
1791,14541,8,2,6,0
1792,14542,8,2,6,0
1793,14543,6,2,4,0
1794,14544,6,2,4,0
1795,14545,6,2,4,0
1796,14546,6,2,4,0
1797,14547,6,2,4,0
1798,14548,6,2,4,0
1799,14549,6,2,4,0
1800,14550,4,2,2,0
1801,14575,4,2,2,0
1802,14576,4,2,2,0
1803,14577,4,2,2,0
1804,14578,8,2,6,0
1805,14579,6,2,4,0
1806,14580,6,2,4,0
1807,14581,6,2,4,0
1808,14582,6,2,4,0
1809,14583,6,2,4,0
1810,14584,6,2,4,0
1811,14585,4,2,2,0
1812,14586,4,2,2,0
1813,14587,4,2,2,0
1814,14588,4,2,2,0
1815,14589,4,2,2,0
1816,14590,4,2,2,0
1817,14591,4,2,2,0
1818,14592,4,2,2,0
1819,14593,4,2,2,0
1820,14594,4,2,2,0
1821,14595,4,2,2,0
1822,14596,4,2,2,0
1823,14597,4,2,2,0
1824,14598,4,2,2,0
1825,14599,4,2,2,0
1826,14600,4,2,2,0
1827,14601,3,2,1,0
1828,14602,3,1,2,0
1829,14603,3,1,2,0
1830,14604,3,1,2,0
1831,14605,3,1,2,0
1832,14606,8,2,6,0
1833,14607,8,2,6,0
1834,14608,6,2,4,0
1835,14609,6,2,4,0
1836,14610,6,2,4,0
1837,14611,3,1,2,0
1838,14640,4,2,2,0
1839,14641,8,2,6,0
1840,14642,6,2,4,0
1841,14643,4,2,2,0
1842,14644,4,2,2,0
1843,14645,4,2,2,0
1844,14646,4,2,2,0
1845,14647,4,2,2,0
1846,14648,4,2,2,0
1847,14649,4,2,2,0
1848,14650,4,2,2,0
1849,14651,4,2,2,0
1850,14652,4,2,2,0
1851,14653,4,2,2,0
1852,14654,4,2,2,0
1853,14655,4,2,2,0
1854,14656,4,2,2,0
1855,14657,4,2,2,0
1856,14658,4,2,2,0
1857,14659,4,2,2,0
1858,14660,4,2,2,0
1859,14661,4,2,2,0
1860,14662,4,2,2,0
1861,14663,4,2,2,0
1862,14664,4,2,2,0
1863,14665,3,1,2,0
1864,14666,3,1,2,0
1865,14667,3,1,2,0
1866,14668,3,1,2,0
1867,14669,3,1,2,0
1868,14670,3,1,2,0
1869,14671,3,1,2,0
1870,14672,3,1,2,0
1871,14673,3,1,2,0
1872,14674,3,1,2,0
1873,14675,3,1,2,0
1874,14676,6,2,4,0
1875,14677,6,2,4,0
1876,14678,8,2,6,0
1877,14679,6,2,4,0
1878,14680,6,2,4,0
1879,14681,6,2,4,0
1880,14682,6,2,4,0
1881,14683,6,2,4,0
1882,14684,6,2,4,0
1883,14685,6,2,4,0
1884,14686,6,2,4,0
1885,14687,6,2,4,0
1886,14688,6,2,4,0
1887,14689,6,2,4,0
1888,14690,4,2,2,0
1889,14691,4,2,2,0
1890,14692,6,2,4,0
1891,14693,4,2,2,0
1892,14694,4,2,2,0
1893,14737,4,2,2,0
1894,14738,4,2,2,0
1895,14739,4,2,2,0
1896,14740,8,2,6,0
1897,14741,6,2,4,0
1898,14742,4,2,2,0
1899,14743,4,2,2,0
1900,14744,4,2,2,0
1901,14745,4,2,2,0
1902,14746,4,2,2,0
1903,14747,4,2,2,0
1904,14748,4,2,2,0
1905,14749,6,2,4,0
1906,14750,4,2,2,0
1907,14751,4,2,2,0
1908,14752,4,2,2,0
1909,14753,4,2,2,0
1910,14754,4,2,2,0
1911,14755,4,2,2,0
1912,14756,4,2,2,0
1913,14757,4,2,2,0
1914,14758,4,2,2,0
1915,14759,4,2,2,0
1916,14760,4,2,2,0
1917,14761,3,1,2,0
1918,14762,3,1,2,0
1919,14763,8,2,6,0
1920,14764,8,2,6,0
1921,14765,8,2,6,0
1922,14766,8,2,6,0
1923,14767,6,2,4,0
1924,14768,4,2,2,0
1925,14769,4,2,2,0
1926,14770,4,2,2,0
1927,14771,4,2,2,0
1928,14772,4,2,2,0
1929,14773,3,1,2,0
1930,14808,4,2,2,0
1931,14809,6,2,4,0
1932,14810,6,2,4,0
1933,14811,6,2,4,0
1934,14812,6,2,4,0
1935,14813,6,4,2,0
1936,14814,6,2,4,0
1937,14815,4,2,2,0
1938,14816,4,2,2,0
1939,14817,4,2,2,0
1940,14818,4,2,2,0
1941,14819,4,2,2,0
1942,14820,4,2,2,0
1943,14821,4,2,2,0
1944,14822,4,2,2,0
1945,14823,4,2,2,0
1946,14824,4,2,2,0
1947,14825,4,2,2,0
1948,14826,4,2,2,0
1949,14827,4,2,2,0
1950,14828,4,2,2,0
1951,14829,4,2,2,0
1952,14830,4,2,2,0
1953,14831,3,1,2,0
1954,14832,3,1,2,0
1955,14833,3,1,2,0
1956,14834,3,1,2,0
1957,14835,8,2,6,0
1958,14836,8,2,6,0
1959,14837,8,2,6,0
1960,14838,8,2,6,0
1961,14839,6,2,4,0
1962,14840,6,2,4,0
1963,14841,6,2,4,0
1964,14842,6,2,4,0
1965,14843,6,2,4,0
1966,14844,6,2,4,0
1967,14845,6,2,4,0
1968,14846,6,2,4,0
1969,14847,4,2,2,0
1970,14848,4,2,2,0
1971,14849,4,2,2,0
1972,14881,6,2,4,0
1973,14887,4,2,2,0
1974,14888,6,4,2,0
1975,14889,6,2,4,0
1976,14890,6,2,4,0
1977,14891,6,2,4,0
1978,14892,6,2,4,0
1979,14893,4,2,2,0
1980,14894,4,2,2,0
1981,14895,4,2,2,0
1982,14896,4,2,2,0
1983,14897,4,2,2,0
1984,14898,4,2,2,0
1985,14899,4,2,2,0
1986,14900,4,2,2,0
1987,14901,4,2,2,0
1988,14902,4,2,2,0
1989,14903,4,2,2,0
1990,14904,4,2,2,0
1991,14905,4,2,2,0
1992,14906,4,2,2,0
1993,14907,4,2,2,0
1994,14908,4,2,2,0
1995,14909,4,2,2,0
1996,14910,4,2,2,0
1997,14911,4,2,2,0
1998,14912,4,2,2,0
1999,14913,4,2,2,0
2000,14914,4,2,2,0
2001,14915,4,2,2,0
2002,14916,4,2,2,0
2003,14917,4,2,2,0
2004,14918,3,1,2,0
2005,14919,3,1,2,0
2006,14920,3,1,2,0
2007,14921,3,1,2,0
2008,14922,3,1,2,0
2009,14923,12,2,10,0
2010,14924,8,2,6,0
2011,14925,8,2,6,0
2012,14926,6,2,4,0
2013,14927,6,2,4,0
2014,14928,6,2,4,0
2015,14929,6,2,4,0
2016,14930,6,2,4,0
2017,14931,6,2,4,0
2018,14932,6,2,4,0
2019,14933,5,1,4,0
2020,14934,4,2,2,0
2021,14975,6,2,4,0
2022,14978,6,2,4,0
2023,14979,8,2,6,0
2024,14980,4,2,2,0
2025,14981,4,2,2,0
2026,14982,4,2,2,0
2027,14983,4,2,2,0
2028,14984,4,2,2,0
2029,14985,4,2,2,0
2030,14986,4,2,2,0
2031,14987,4,2,2,0
2032,14988,4,2,2,0
2033,14989,4,2,2,0
2034,14990,4,2,2,0
2035,14991,4,2,2,0
2036,14992,4,2,2,0
2037,14993,4,2,2,0
2038,14994,4,2,2,0
2039,14995,4,2,2,0
2040,14996,4,2,2,0
2041,14997,4,2,2,0
2042,14998,4,2,2,0
2043,14999,4,2,2,0
2044,15000,4,2,2,0
2045,15001,4,2,2,0
2046,15002,3,1,2,0
2047,15003,3,1,2,0
2048,15004,3,1,2,0
2049,15005,3,1,2,0
2050,15006,3,1,2,0
2051,15007,3,1,2,0
2052,15008,3,1,2,0
2053,15009,3,1,2,0
2054,15010,3,1,2,0
2055,15011,6,2,4,0
2056,15012,6,2,4,0
2057,15013,6,2,4,0
2058,15014,6,2,4,0
2059,15015,6,2,4,0
2060,15016,6,2,4,0
2061,15017,6,2,4,0
2062,15018,8,2,6,0
2063,15060,6,2,4,0
2064,15061,6,2,4,0
2065,15062,6,2,4,0
2066,15063,4,2,2,0
