q,p,fsz,nc,uc,level
1069,41105,6,2,4,0
1070,41106,6,2,4,0
1071,41107,6,2,4,0
1072,41108,6,2,4,0
1073,41109,6,2,4,0
1074,41110,6,2,4,0
1075,41111,6,2,4,0
1076,41112,6,2,4,0
1077,41113,6,2,4,0
1078,41141,8,2,6,0
1079,41142,6,2,4,0
1080,41143,4,2,2,0
1081,41146,8,2,6,0
1082,41147,8,4,4,0
1083,41148,6,2,4,0
1084,41149,6,2,4,0
1085,41150,4,2,2,0
1086,41151,4,2,2,0
1087,41152,4,2,2,0
1088,41153,4,2,2,0
1089,41154,4,2,2,0
1090,41155,6,2,4,0
1091,41156,4,2,2,0
1092,41157,4,2,2,0
1093,41158,4,2,2,0
1094,41159,4,2,2,0
1095,41160,4,2,2,0
1096,41161,4,2,2,0
1097,41162,4,2,2,0
1098,41163,4,2,2,0
1099,41164,3,1,2,0
1100,41165,3,1,2,0
1101,41166,6,2,4,0
1102,41167,6,2,4,0
1103,41168,6,2,4,0
1104,41169,6,2,4,0
1105,41170,6,2,4,0
1106,41171,6,2,4,0
1107,41172,6,2,4,0
1108,41173,6,2,4,0
1109,41174,6,2,4,0
1110,41175,6,2,4,0
1111,41176,6,2,4,0
1112,41177,4,2,2,0
1113,41178,4,2,2,0
1114,41179,4,2,2,0
1115,41210,4,2,2,0
1116,41211,8,2,6,0
1117,41212,6,2,4,0
1118,41213,6,2,4,0
1119,41214,6,2,4,0
1120,41215,6,2,4,0
1121,41216,4,2,2,0
1122,41217,4,2,2,0
1123,41218,4,2,2,0
1124,41219,6,2,4,0
1125,41220,4,2,2,0
1126,41221,4,2,2,0
1127,41222,4,2,2,0
1128,41223,4,2,2,0
1129,41224,4,2,2,0
1130,41225,4,2,2,0
1131,41226,4,2,2,0
1132,41227,4,2,2,0
1133,41228,3,1,2,0
1134,41229,3,1,2,0
1135,41230,8,2,6,0
1136,41231,8,2,6,0
1137,41232,6,2,4,0
1138,41233,6,2,4,0
1139,41234,6,2,4,0
1140,41235,6,2,4,0
1141,41236,6,2,4,0
1142,41237,6,2,4,0
1143,41238,6,2,4,0
1144,41239,6,2,4,0
1145,41240,6,2,4,0
1146,41241,6,2,4,0
1147,41242,6,2,4,0
1148,41243,6,2,4,0
1149,41244,4,2,2,0
1150,41278,6,2,4,0
1151,41279,6,2,4,0
1152,41280,4,2,2,0
1153,41281,4,2,2,0
1154,41282,4,2,2,0
1155,41283,4,2,2,0
1156,41284,6,2,4,0
1157,41285,4,2,2,0
1158,41286,4,2,2,0
1159,41287,4,2,2,0
1160,41288,4,2,2,0
1161,41289,4,2,2,0
1162,41290,4,2,2,0
1163,41291,4,2,2,0
1164,41292,4,2,2,0
1165,41293,4,2,2,0
1166,41294,4,2,2,0
1167,41295,3,1,2,0
1168,41296,3,1,2,0
1169,41297,3,1,2,0
1170,41298,3,1,2,0
1171,41299,3,1,2,0
1172,41300,3,1,2,0
1173,41301,3,1,2,0
1174,41302,3,1,2,0
1175,41303,3,1,2,0
1176,41304,8,2,6,0
1177,41305,6,2,4,0
1178,41306,6,2,4,0
1179,41307,6,2,4,0
1180,41308,6,2,4,0
1181,41309,6,2,4,0
1182,41310,6,2,4,0
1183,41311,6,2,4,0
1184,41312,6,2,4,0
1185,41313,6,2,4,0
1186,41314,4,2,2,0
1187,41315,4,2,2,0
1188,41316,4,2,2,0
1189,41317,4,2,2,0
1190,41341,6,2,4,0
1191,41346,4,2,2,0
1192,41347,4,2,2,0
1193,41348,4,2,2,0
1194,41349,8,2,6,0
1195,41350,6,2,4,0
1196,41351,4,2,2,0
1197,41352,4,2,2,0
1198,41353,4,2,2,0
1199,41354,4,2,2,0
1200,41355,4,2,2,0
1201,41356,4,2,2,0
1202,41357,4,2,2,0
1203,41358,6,2,4,0
1204,41359,4,2,2,0
1205,41360,4,2,2,0
1206,41361,6,2,4,0
1207,41362,6,2,4,0
1208,41363,4,2,2,0
1209,41364,4,2,2,0
1210,41365,4,2,2,0
1211,41366,4,2,2,0
1212,41367,4,2,2,0
1213,41368,4,2,2,0
1214,41369,4,2,2,0
1215,41370,4,2,2,0
1216,41371,4,2,2,0
1217,41372,4,2,2,0
1218,41373,4,2,2,0
1219,41374,4,2,2,0
1220,41375,4,2,2,0
1221,41376,4,2,2,0
1222,41377,4,2,2,0
1223,41378,4,2,2,0
1224,41379,4,2,2,0
1225,41380,4,2,2,0
1226,41381,4,2,2,0
1227,41382,4,2,2,0
1228,41383,4,2,2,0
1229,41384,4,2,2,0
1230,41385,4,2,2,0
1231,41386,3,1,2,0
1232,41387,3,1,2,0
1233,41388,12,2,10,0
1234,41389,8,2,6,0
1235,41390,8,2,6,0
1236,41391,6,2,4,0
1237,41392,6,2,4,0
1238,41393,7,2,5,0
1239,41394,6,2,4,0
1240,41395,6,2,4,0
1241,41396,6,2,4,0
1242,41397,6,2,4,0
1243,41398,6,2,4,0
1244,41399,6,2,4,0
1245,41400,6,2,4,0
1246,41401,6,2,4,0
1247,41402,6,2,4,0
1248,41403,6,2,4,0
1249,41404,6,2,4,0
1250,41405,6,2,4,0
1251,41406,6,2,4,0
1252,41407,6,2,4,0
1253,41408,4,2,2,0
1254,41409,4,2,2,0
1255,41459,4,2,2,0
1256,41460,6,2,4,0
1257,41461,6,2,4,0
1258,41462,6,2,4,0
1259,41463,6,2,4,0
1260,41464,6,2,4,0
1261,41465,4,2,2,0
1262,41466,6,2,4,0
1263,41467,4,2,2,0
1264,41468,4,2,2,0
1265,41469,4,2,2,0
1266,41470,6,2,4,0
1267,41471,4,2,2,0
1268,41472,4,2,2,0
1269,41473,4,2,2,0
1270,41474,4,2,2,0
1271,41475,4,2,2,0
1272,41476,4,2,2,0
1273,41477,4,2,2,0
1274,41478,4,2,2,0
1275,41479,4,2,2,0
1276,41480,4,2,2,0
1277,41481,4,2,2,0
1278,41482,4,2,2,0
1279,41483,6,2,4,0
1280,41484,4,2,2,0
1281,41485,4,2,2,0
1282,41486,4,2,2,0
1283,41487,4,2,2,0
1284,41488,4,2,2,0
1285,41489,4,2,2,0
1286,41490,3,1,2,0
1287,41491,3,1,2,0
1288,41492,3,1,2,0
1289,41493,3,1,2,0
1290,41494,3,1,2,0
1291,41495,3,1,2,0
1292,41496,3,1,2,0
1293,41497,3,1,2,0
1294,41498,3,1,2,0
1295,41499,3,1,2,0
1296,41500,3,1,2,0
1297,41501,3,1,2,0
1298,41502,3,1,2,0
1299,41503,3,1,2,0
1300,41504,3,1,2,0
1301,41505,3,1,2,0
1302,41506,3,1,2,0
1303,41507,3,1,2,0
1304,41508,3,1,2,0
1305,41509,10,2,8,0
1306,41510,8,2,6,0
1307,41511,6,2,4,0
1308,41512,6,2,4,0
1309,41513,6,2,4,0
1310,41514,6,2,4,0
1311,41515,6,2,4,0
1312,41516,6,2,4,0
1313,41517,6,2,4,0
1314,41518,6,2,4,0
1315,41519,6,2,4,0
1316,41520,6,2,4,0
1317,41521,6,2,4,0
1318,41522,4,2,2,0
1319,41566,6,2,4,0
1320,41574,4,2,2,0
1321,41575,6,2,4,0
1322,41576,6,2,4,0
1323,41577,6,2,4,0
1324,41578,6,2,4,0
1325,41579,4,2,2,0
1326,41580,6,2,4,0
1327,41581,6,2,4,0
1328,41582,6,2,4,0
1329,41583,6,2,4,0
1330,41584,6,2,4,0
1331,41585,4,2,2,0
1332,41586,4,2,2,0
1333,41587,4,2,2,0
1334,41588,4,2,2,0
1335,41589,4,2,2,0
1336,41590,4,2,2,0
1337,41591,4,2,2,0
1338,41592,4,2,2,0
1339,41593,4,2,2,0
1340,41594,4,2,2,0
1341,41595,4,2,2,0
1342,41596,4,2,2,0
1343,41597,4,2,2,0
1344,41598,4,2,2,0
1345,41599,4,2,2,0
1346,41600,4,2,2,0
1347,41601,3,1,2,0
1348,41602,3,1,2,0
1349,41603,3,1,2,0
1350,41604,10,2,8,0
1351,41605,8,2,6,0
1352,41606,6,2,4,0
1353,41607,8,2,6,0
1354,41608,6,2,4,0
1355,41609,8,2,6,0
1356,41610,6,2,4,0
1357,41611,6,2,4,0
1358,41612,6,2,4,0
1359,41613,6,2,4,0
1360,41614,6,2,4,0
1361,41615,6,2,4,0
1362,41616,6,2,4,0
1363,41617,6,2,4,0
1364,41618,6,2,4,0
1365,41619,6,2,4,0
1366,41620,6,2,4,0
1367,41621,6,2,4,0
1368,41622,6,2,4,0
1369,41623,6,2,4,0
1370,41624,6,2,4,0
1371,41625,6,2,4,0
1372,41626,4,2,2,0
1373,41627,4,2,2,0
1374,41681,4,2,2,0
1375,41682,4,2,2,0
1376,41683,4,2,2,0
1377,41684,4,2,2,0
1378,41685,3,1,2,0
1379,41686,3,1,2,0
1380,41687,3,1,2,0
1381,41688,8,2,6,0
1382,41689,6,2,4,0
1383,41690,6,2,4,0
1384,41691,6,2,4,0
1385,41692,4,2,2,0
1386,41693,4,2,2,0
1387,41694,4,2,2,0
1388,41695,4,2,2,0
1389,41696,4,2,2,0
1390,41697,4,2,2,0
1391,41698,4,2,2,0
1392,41699,4,2,2,0
1393,41700,4,2,2,0
1394,41701,4,2,2,0
1395,41702,4,2,2,0
1396,41703,4,2,2,0
1397,41704,4,2,2,0
1398,41705,4,2,2,0
1399,41706,4,2,2,0
1400,41707,4,2,2,0
1401,41708,4,2,2,0
1402,41709,4,2,2,0
1403,41710,4,2,2,0
1404,41711,4,2,2,0
1405,41712,4,2,2,0
1406,41713,4,2,2,0
1407,41714,4,2,2,0
1408,41715,4,2,2,0
1409,41716,6,2,4,0
1410,41717,6,2,4,0
1411,41718,3,1,2,0
1412,41719,3,1,2,0
1413,41720,3,1,2,0
1414,41721,3,1,2,0
1415,41722,4,2,2,0
1416,41723,4,2,2,0
1417,41724,8,2,6,0
1418,41725,8,2,6,0
1419,41726,8,2,6,0
1420,41727,8,4,4,0
1421,41728,6,2,4,0
1422,41729,6,2,4,0
1423,41730,6,2,4,0
1424,41731,6,2,4,0
1425,41732,6,2,4,0
1426,41733,6,2,4,0
1427,41734,6,2,4,0
1428,41735,6,2,4,0
1429,41736,6,2,4,0
1430,41737,6,2,4,0
1431,41738,6,2,4,0
1432,41739,4,2,2,0
1433,41790,4,2,2,0
1434,41791,4,2,2,0
1435,41792,4,2,2,0
1436,41793,4,2,2,0
1437,41794,6,2,4,0
1438,41795,6,2,4,0
1439,41796,6,2,4,0
1440,41797,6,2,4,0
1441,41798,6,2,4,0
1442,41799,4,2,2,0
1443,41800,4,2,2,0
1444,41801,4,2,2,0
1445,41802,4,2,2,0
1446,41803,4,2,2,0
1447,41804,4,2,2,0
1448,41805,4,2,2,0
1449,41806,4,2,2,0
1450,41807,4,2,2,0
1451,41808,4,2,2,0
1452,41809,4,2,2,0
1453,41810,4,2,2,0
1454,41811,4,2,2,0
1455,41812,4,2,2,0
1456,41813,4,2,2,0
1457,41814,4,2,2,0
1458,41815,4,2,2,0
1459,41816,4,2,2,0
1460,41817,4,2,2,0
1461,41818,4,2,2,0
1462,41819,4,2,2,0
1463,41820,4,2,2,0
1464,41821,8,2,6,0
1465,41822,6,2,4,0
1466,41823,6,2,4,0
1467,41824,6,2,4,0
1468,41825,6,2,4,0
1469,41826,6,2,4,0
1470,41827,6,2,4,0
1471,41828,6,2,4,0
1472,41829,6,2,4,0
1473,41830,6,2,4,0
1474,41831,6,2,4,0
1475,41832,6,2,4,0
1476,41833,6,2,4,0
1477,41834,6,2,4,0
1478,41867,4,2,2,0
1479,41868,4,2,2,0
1480,41869,6,2,4,0
1481,41870,6,2,4,0
1482,41871,6,2,4,0
1483,41872,6,2,4,0
1484,41873,6,2,4,0
1485,41874,6,2,4,0
1486,41875,6,2,4,0
1487,41876,4,2,2,0
1488,41877,4,2,2,0
1489,41878,4,2,2,0
1490,41879,4,2,2,0
1491,41880,4,2,2,0
1492,41881,4,2,2,0
1493,41882,4,2,2,0
1494,41883,4,2,2,0
1495,41884,4,2,2,0
1496,41885,4,2,2,0
1497,41886,4,2,2,0
1498,41887,4,2,2,0
1499,41888,4,2,2,0
1500,41889,4,2,2,0
1501,41890,4,2,2,0
1502,41891,4,2,2,0
1503,41892,4,2,2,0
1504,41893,4,2,2,0
1505,41894,4,2,2,0
1506,41895,3,1,2,0
1507,41896,3,1,2,0
1508,41897,3,1,2,0
1509,41898,3,1,2,0
1510,41899,3,1,2,0
1511,41900,8,2,6,0
1512,41901,8,2,6,0
1513,41902,6,2,4,0
1514,41903,6,2,4,0
1515,41904,6,2,4,0
1516,41905,6,2,4,0
1517,41906,6,2,4,0
1518,41907,4,2,2,0
1519,41908,4,2,2,0
1520,41941,6,2,4,0
1521,41945,8,2,6,0
1522,41946,6,2,4,0
1523,41947,6,2,4,0
1524,41948,6,2,4,0
1525,41949,6,2,4,0
1526,41950,6,2,4,0
1527,41951,6,2,4,0
1528,41952,4,2,2,0
1529,41953,4,2,2,0
1530,41954,4,2,2,0
1531,41955,4,2,2,0
1532,41956,4,2,2,0
1533,41957,4,2,2,0
1534,41958,4,2,2,0
1535,41959,4,2,2,0
1536,41960,4,2,2,0
1537,41961,4,2,2,0
1538,41962,4,2,2,0
1539,41963,4,2,2,0
1540,41964,4,2,2,0
1541,41965,4,2,2,0
1542,41966,4,2,2,0
1543,41967,4,2,2,0
1544,41968,4,2,2,0
1545,41969,4,2,2,0
1546,41970,4,2,2,0
1547,41971,4,2,2,0
1548,41972,4,2,2,0
1549,41973,4,2,2,0
1550,41974,4,2,2,0
1551,41975,4,2,2,0
1552,41976,3,1,2,0
1553,41977,3,1,2,0
1554,41978,3,1,2,0
1555,41979,3,1,2,0
1556,41980,3,1,2,0
1557,41981,3,1,2,0
1558,41982,10,2,8,0
1559,41983,8,2,6,0
1560,41984,6,2,4,0
1561,41985,6,2,4,0
1562,41986,6,2,4,0
1563,41987,6,2,4,0
1564,41988,6,2,4,0
1565,41989,6,2,4,0
1566,41990,6,2,4,0
1567,41991,4,2,2,0
1568,41992,4,2,2,0
1569,42025,6,2,4,0
1570,42032,4,2,2,0
1571,42033,6,2,4,0
1572,42034,6,2,4,0
1573,42035,6,2,4,0
1574,42036,4,2,2,0
1575,42037,4,2,2,0
1576,42038,4,2,2,0
1577,42039,4,2,2,0
1578,42040,4,2,2,0
1579,42041,4,2,2,0
1580,42042,4,2,2,0
1581,42043,4,2,2,0
1582,42044,4,2,2,0
1583,42045,4,2,2,0
1584,42046,4,2,2,0
1585,42047,4,2,2,0
1586,42048,4,2,2,0
1587,42049,4,2,2,0
1588,42050,4,2,2,0
1589,42051,3,1,2,0
1590,42052,3,1,2,0
1591,42053,3,1,2,0
1592,42054,3,1,2,0
1593,42055,3,1,2,0
1594,42056,3,1,2,0
1595,42057,8,2,6,0
1596,42058,6,2,4,0
1597,42059,6,2,4,0
1598,42060,6,2,4,0
1599,42061,6,2,4,0
1600,42062,8,2,6,0
1601,42063,6,2,4,0
1602,42064,6,2,4,0
1603,42065,4,2,2,0
1604,42088,6,2,4,0
1605,42092,3,1,2,0
1606,42093,8,2,6,0
1607,42094,8,2,6,0
1608,42095,7,4,3,0
1609,42096,6,2,4,0
1610,42097,6,2,4,0
1611,42098,6,2,4,0
1612,42099,6,2,4,0
1613,42100,6,2,4,0
1614,42101,6,2,4,0
1615,42102,4,2,2,0
1616,42103,4,2,2,0
1617,42104,4,2,2,0
1618,42105,4,2,2,0
1619,42106,4,2,2,0
1620,42107,4,2,2,0
1621,42108,4,2,2,0
1622,42109,4,2,2,0
1623,42110,4,2,2,0
1624,42111,4,2,2,0
1625,42112,4,2,2,0
1626,42113,4,2,2,0
1627,42114,4,2,2,0
1628,42115,4,2,2,0
1629,42116,3,1,2,0
1630,42117,8,2,6,0
1631,42118,8,2,6,0
1632,42119,8,2,6,0
1633,42120,8,2,6,0
1634,42121,8,2,6,0
1635,42122,6,2,4,0
1636,42123,6,2,4,0
1637,42124,6,2,4,0
1638,42125,6,2,4,0
1639,42126,6,2,4,0
1640,42127,6,2,4,0
1641,42128,6,2,4,0
1642,42129,6,2,4,0
1643,42130,6,2,4,0
1644,42131,6,2,4,0
1645,42132,6,2,4,0
1646,42133,6,2,4,0
1647,42134,4,2,2,0
1648,42135,4,2,2,0
1649,42136,4,2,2,0
1650,42179,4,2,2,0
1651,42180,6,2,4,0
1652,42181,6,2,4,0
1653,42182,6,2,4,0
1654,42183,6,2,4,0
1655,42184,4,2,2,0
1656,42185,5,2,3,0
1657,42186,4,2,2,0
1658,42187,4,2,2,0
1659,42188,4,2,2,0
1660,42189,4,2,2,0
1661,42190,4,2,2,0
1662,42191,4,2,2,0
1663,42192,4,2,2,0
1664,42193,4,2,2,0
1665,42194,4,2,2,0
1666,42195,4,2,2,0
1667,42196,4,2,2,0
1668,42197,4,2,2,0
1669,42198,4,2,2,0
1670,42199,4,2,2,0
1671,42200,4,2,2,0
1672,42201,4,2,2,0
1673,42202,4,2,2,0
1674,42203,4,2,2,0
1675,42204,4,2,2,0
1676,42205,4,2,2,0
1677,42206,4,2,2,0
1678,42207,4,2,2,0
1679,42208,3,1,2,0
1680,42209,12,2,10,0
1681,42210,8,2,6,0
1682,42211,6,2,4,0
1683,42212,6,2,4,0
1684,42213,6,2,4,0
1685,42214,6,2,4,0
1686,42215,6,2,4,0
1687,42216,6,2,4,0
1688,42217,6,2,4,0
1689,42218,6,2,4,0
1690,42219,6,2,4,0
1691,42220,4,2,2,0
1692,42221,4,2,2,0
1693,42222,4,2,2,0
1694,42223,4,2,2,0
1695,42224,5,1,4,0
1696,42266,6,2,4,0
1697,42267,6,2,4,0
1698,42268,4,2,2,0
1699,42269,4,2,2,0
1700,42270,4,2,2,0
1701,42271,4,2,2,0
1702,42272,4,2,2,0
1703,42273,4,2,2,0
1704,42274,4,2,2,0
1705,42275,4,2,2,0
1706,42276,4,2,2,0
1707,42277,4,2,2,0
1708,42278,4,2,2,0
1709,42279,4,2,2,0
1710,42280,4,2,2,0
1711,42281,4,2,2,0
1712,42282,3,1,2,0
1713,42283,3,1,2,0
1714,42284,3,1,2,0
1715,42285,8,2,6,0
1716,42286,8,2,6,0
1717,42287,8,2,6,0
1718,42288,6,2,4,0
1719,42289,6,2,4,0
1720,42290,6,2,4,0
1721,42291,6,2,4,0
1722,42292,6,2,4,0
1723,42293,6,2,4,0
1724,42294,6,2,4,0
1725,42295,6,2,4,0
1726,42296,6,2,4,0
1727,42297,6,2,4,0
1728,42298,6,2,4,0
1729,42299,6,2,4,0
1730,42335,6,2,4,0
1731,42336,6,2,4,0
1732,42337,6,2,4,0
1733,42338,6,2,4,0
1734,42339,4,2,2,0
1735,42340,4,2,2,0
1736,42341,4,2,2,0
1737,42342,4,2,2,0
1738,42343,4,2,2,0
1739,42344,4,2,2,0
1740,42345,4,2,2,0
1741,42346,4,2,2,0
1742,42347,4,2,2,0
1743,42348,4,2,2,0
1744,42349,4,2,2,0
1745,42350,4,2,2,0
1746,42351,4,2,2,0
1747,42352,4,2,2,0
1748,42353,4,2,2,0
1749,42354,4,2,2,0
1750,42355,4,2,2,0
1751,42356,4,2,2,0
1752,42357,6,2,4,0
1753,42358,4,2,2,0
1754,42359,4,2,2,0
1755,42360,3,1,2,0
1756,42361,3,1,2,0
1757,42362,3,1,2,0
1758,42363,3,1,2,0
1759,42364,3,1,2,0
1760,42365,3,1,2,0
1761,42366,8,2,6,0
1762,42367,8,2,6,0
1763,42368,6,2,4,0
1764,42369,6,2,4,0
1765,42370,6,2,4,0
1766,42371,6,2,4,0
1767,42372,6,2,4,0
1768,42373,6,2,4,0
1769,42374,4,2,2,0
1770,42375,4,2,2,0
1771,42376,4,2,2,0
1772,42409,8,2,6,0
1773,42410,6,2,4,0
1774,42411,6,2,4,0
1775,42412,4,2,2,0
1776,42413,4,2,2,0
1777,42414,4,2,2,0
1778,42415,4,2,2,0
1779,42416,4,2,2,0
1780,42417,4,2,2,0
1781,42418,4,2,2,0
1782,42419,4,2,2,0
1783,42420,4,2,2,0
1784,42421,4,2,2,0
1785,42422,4,2,2,0
1786,42423,4,2,2,0
1787,42424,4,2,2,0
1788,42425,4,2,2,0
1789,42426,4,2,2,0
1790,42427,4,2,2,0
1791,42428,4,2,2,0
1792,42429,4,2,2,0
1793,42430,4,2,2,0
1794,42431,4,2,2,0
1795,42432,3,1,2,0
1796,42433,3,1,2,0
1797,42434,3,1,2,0
1798,42435,10,2,8,0
1799,42436,6,2,4,0
1800,42437,6,2,4,0
1801,42438,6,2,4,0
1802,42439,6,2,4,0
1803,42440,6,2,4,0
1804,42441,6,2,4,0
1805,42442,6,2,4,0
1806,42443,6,2,4,0
1807,42444,6,2,4,0
1808,42473,4,2,2,0
1809,42474,6,2,4,0
1810,42475,4,2,2,0
1811,42476,4,2,2,0
1812,42477,4,2,2,0
1813,42478,4,2,2,0
1814,42479,4,2,2,0
1815,42480,4,2,2,0
1816,42481,4,2,2,0
1817,42482,4,2,2,0
1818,42483,4,2,2,0
1819,42484,4,2,2,0
1820,42485,4,2,2,0
1821,42486,4,2,2,0
1822,42487,4,2,2,0
1823,42488,4,2,2,0
1824,42489,4,2,2,0
1825,42490,4,2,2,0
1826,42491,4,2,2,0
1827,42492,3,1,2,0
1828,42493,3,1,2,0
1829,42494,3,1,2,0
1830,42495,3,1,2,0
1831,42496,3,1,2,0
1832,42497,3,1,2,0
1833,42498,3,1,2,0
1834,42499,3,1,2,0
1835,42500,3,1,2,0
1836,42501,3,1,2,0
1837,42502,10,2,8,0
1838,42503,8,2,6,0
1839,42504,8,2,6,0
1840,42505,8,2,6,0
1841,42506,6,2,4,0
1842,42507,6,2,4,0
1843,42508,6,2,4,0
1844,42509,6,2,4,0
1845,42510,6,2,4,0
1846,42511,6,2,4,0
1847,42512,6,2,4,0
1848,42513,6,2,4,0
1849,42514,6,2,4,0
1850,42515,8,2,6,0
1851,42516,6,2,4,0
1852,42517,6,2,4,0
1853,42518,6,2,4,0
1854,42519,6,2,4,0
1855,42520,4,2,2,0
1856,42560,6,2,4,0
1857,42561,4,2,2,0
1858,42562,4,2,2,0
1859,42563,6,2,4,0
1860,42564,6,2,4,0
1861,42565,4,2,2,0
1862,42566,4,2,2,0
1863,42567,4,2,2,0
1864,42568,4,2,2,0
1865,42569,4,2,2,0
1866,42570,4,2,2,0
1867,42571,4,2,2,0
1868,42572,4,2,2,0
1869,42573,4,2,2,0
1870,42574,4,2,2,0
1871,42575,4,2,2,0
1872,42576,4,2,2,0
1873,42577,4,2,2,0
1874,42578,4,2,2,0
1875,42579,4,2,2,0
1876,42580,4,2,2,0
1877,42581,4,2,2,0
1878,42582,4,2,2,0
1879,42583,4,2,2,0
1880,42584,4,2,2,0
1881,42585,3,1,2,0
1882,42586,3,1,2,0
1883,42587,3,1,2,0
1884,42588,3,1,2,0
1885,42589,3,1,2,0
1886,42590,3,1,2,0
1887,42591,3,1,2,0
1888,42592,8,2,6,0
1889,42593,8,2,6,0
1890,42594,8,2,6,0
1891,42595,6,2,4,0
1892,42596,6,2,4,0
1893,42597,6,2,4,0
1894,42598,6,2,4,0
1895,42599,6,2,4,0
1896,42600,6,2,4,0
1897,42633,4,2,2,0
1898,42634,6,2,4,0
1899,42635,6,2,4,0
1900,42636,6,2,4,0
1901,42637,6,2,4,0
1902,42638,6,2,4,0
1903,42639,6,2,4,0
1904,42640,4,2,2,0
1905,42641,4,2,2,0
1906,42642,4,2,2,0
1907,42643,4,2,2,0
1908,42644,4,2,2,0
1909,42645,4,2,2,0
1910,42646,4,2,2,0
1911,42647,4,2,2,0
1912,42648,4,2,2,0
1913,42649,4,2,2,0
1914,42650,4,2,2,0
1915,42651,4,2,2,0
1916,42652,4,2,2,0
1917,42653,4,2,2,0
1918,42654,4,2,2,0
1919,42655,4,2,2,0
1920,42656,4,2,2,0
1921,42657,4,2,2,0
1922,42658,4,2,2,0
1923,42659,4,2,2,0
1924,42660,4,2,2,0
1925,42661,4,2,2,0
1926,42662,4,2,2,0
1927,42663,6,2,4,0
1928,42664,3,1,2,0
1929,42665,3,1,2,0
1930,42666,3,1,2,0
1931,42667,3,1,2,0
1932,42668,3,1,2,0
1933,42669,3,1,2,0
1934,42670,3,1,2,0
1935,42671,8,2,6,0
1936,42672,8,2,6,0
1937,42673,8,2,6,0
1938,42674,8,2,6,0
1939,42675,6,2,4,0
1940,42676,6,2,4,0
1941,42677,6,2,4,0
1942,42678,6,2,4,0
1943,42679,6,2,4,0
1944,42680,6,2,4,0
1945,42681,6,2,4,0
1946,42682,6,2,4,0
1947,42683,6,2,4,0
1948,42684,6,2,4,0
1949,42685,6,2,4,0
1950,42686,6,2,4,0
1951,42687,4,2,2,0
1952,42732,4,2,2,0
1953,42733,4,2,2,0
1954,42734,4,2,2,0
1955,42735,6,2,4,0
1956,42736,4,2,2,0
1957,42737,4,2,2,0
1958,42738,4,2,2,0
1959,42739,4,2,2,0
1960,42740,4,2,2,0
1961,42741,4,2,2,0
1962,42742,4,2,2,0
1963,42743,6,2,4,0
1964,42744,4,2,2,0
1965,42745,4,2,2,0
1966,42746,4,2,2,0
1967,42747,4,2,2,0
1968,42748,4,2,2,0
1969,42749,4,2,2,0
1970,42750,4,2,2,0
1971,42751,4,2,2,0
1972,42752,4,2,2,0
1973,42753,4,2,2,0
1974,42754,4,2,2,0
1975,42755,4,2,2,0
1976,42756,4,2,2,0
1977,42757,4,2,2,0
1978,42758,3,1,2,0
1979,42759,3,1,2,0
1980,42760,3,1,2,0
1981,42761,8,2,6,0
1982,42762,6,2,4,0
1983,42763,6,2,4,0
1984,42764,6,2,4,0
1985,42765,6,2,4,0
1986,42766,6,2,4,0
1987,42767,6,2,4,0
1988,42768,6,2,4,0
1989,42769,6,2,4,0
1990,42770,6,2,4,0
1991,42771,6,2,4,0
1992,42772,6,2,4,0
1993,42773,4,2,2,0
1994,42774,4,2,2,0
1995,42809,6,2,4,0
1996,42810,6,2,4,0
1997,42811,6,2,4,0
1998,42812,4,2,2,0
1999,42813,4,2,2,0
2000,42814,4,2,2,0
2001,42815,4,2,2,0
2002,42816,4,2,2,0
2003,42817,4,2,2,0
2004,42818,4,2,2,0
2005,42819,4,2,2,0
2006,42820,4,2,2,0
2007,42821,4,2,2,0
2008,42822,4,2,2,0
2009,42823,4,2,2,0
2010,42824,4,2,2,0
2011,42825,4,2,2,0
2012,42826,4,2,2,0
2013,42827,4,2,2,0
2014,42828,4,2,2,0
2015,42829,4,2,2,0
2016,42830,4,2,2,0
2017,42831,4,2,2,0
2018,42832,4,2,2,0
2019,42833,3,1,2,0
2020,42834,3,1,2,0
2021,42835,3,1,2,0
2022,42836,8,2,6,0
2023,42837,6,2,4,0
2024,42838,6,2,4,0
2025,42839,6,2,4,0
2026,42840,6,2,4,0
2027,42841,6,2,4,0
2028,42842,6,2,4,0
2029,42843,6,2,4,0
2030,42844,6,2,4,0
2031,42845,6,2,4,0
2032,42846,6,2,4,0
2033,42847,6,2,4,0
2034,42848,6,2,4,0
2035,42849,6,2,4,0
2036,42850,4,2,2,0
2037,42851,4,2,2,0
2038,42894,3,1,2,0
2039,42895,3,1,2,0
2040,42896,8,2,6,0
2041,42897,6,2,4,0
2042,42898,4,2,2,0
2043,42899,4,2,2,0
2044,42900,4,2,2,0
2045,42901,4,2,2,0
2046,42902,4,2,2,0
2047,42903,4,2,2,0
2048,42904,4,2,2,0
2049,42905,4,2,2,0
2050,42906,4,2,2,0
2051,42907,4,2,2,0
2052,42908,4,2,2,0
2053,42909,5,2,3,0
2054,42910,4,2,2,0
2055,42911,4,2,2,0
2056,42912,6,2,4,0
2057,42913,4,2,2,0
2058,42914,4,2,2,0
2059,42915,4,2,2,0
2060,42916,3,1,2,0
2061,42917,3,1,2,0
2062,42918,8,2,6,0
2063,42919,6,2,4,0
2064,42920,6,2,4,0
2065,42921,6,2,4,0
2066,42922,6,2,4,0
